timestamp,x,y,yaw,cte,yaw_err,steer_cmd,v_cmd
1769503460886066589,-4.4792,-0.5642,0.2012,-0.6176,0.1458,0.0382,0.40
1769503460937913723,-4.4792,-0.5641,0.2012,-0.6174,0.1457,0.0377,0.40
1769503460985884112,-4.4792,-0.5642,0.2013,-0.6176,0.1457,0.0375,0.40
1769503461035844004,-4.4791,-0.5642,0.2010,-0.6175,0.1460,0.0392,0.40
1769503461085970402,-4.4792,-0.5642,0.2012,-0.6176,0.1459,0.0388,0.40
1769503461136040670,-4.4791,-0.5642,0.2003,-0.6176,0.1468,0.0441,0.40
1769503461185851800,-4.4791,-0.5642,0.2007,-0.6176,0.1463,0.0421,0.40
1769503461236242421,-4.4791,-0.5642,0.2011,-0.6177,0.1461,0.0404,0.40
1769503461286086430,-4.4791,-0.5642,0.2011,-0.6176,0.1459,0.0395,0.40
1769503461335798308,-4.4791,-0.5642,0.2009,-0.6175,0.1461,0.0403,0.40
1769503461385843815,-4.4792,-0.5643,0.2012,-0.6178,0.1459,0.0391,0.40
1769503461435917944,-4.4792,-0.5642,0.2009,-0.6175,0.1461,0.0404,0.40
1769503461485849964,-4.4792,-0.5642,0.2011,-0.6175,0.1459,0.0392,0.40
1769503461535821874,-4.4792,-0.5642,0.2012,-0.6175,0.1458,0.0387,0.40
1769503461585753988,-4.4791,-0.5642,0.2014,-0.6176,0.1457,0.0376,0.40
1769503461636060834,-4.4791,-0.5642,0.2012,-0.6175,0.1458,0.0384,0.40
1769503461685891470,-4.4792,-0.5642,0.2012,-0.6177,0.1460,0.0391,0.40
1769503461736246089,-4.4791,-0.5642,0.2004,-0.6176,0.1467,0.0441,0.40
1769503461786004304,-4.4792,-0.5642,0.2010,-0.6176,0.1461,0.0408,0.40
1769503461835884024,-4.4791,-0.5642,0.2012,-0.6175,0.1458,0.0392,0.40
1769503461885790284,-4.4791,-0.5643,0.2011,-0.6178,0.1460,0.0398,0.40
1769503461935727552,-4.4791,-0.5642,0.2011,-0.6176,0.1460,0.0398,0.40
1769503461985857934,-4.4791,-0.5641,0.2010,-0.6174,0.1460,0.0400,0.40
1769503462035856266,-4.4791,-0.5641,0.2009,-0.6174,0.1461,0.0405,0.40
1769503462090073581,-4.4792,-0.5641,0.2006,-0.6174,0.1463,0.0419,0.40
1769503462135777113,-4.4791,-0.5642,0.2009,-0.6175,0.1461,0.0405,0.40
1769503462187348363,-4.4791,-0.5642,0.2011,-0.6175,0.1459,0.0395,0.40
1769503462236216513,-4.4791,-0.5642,0.2012,-0.6176,0.1459,0.0390,0.40
1769503462293106444,-4.4791,-0.5642,0.2014,-0.6176,0.1457,0.0377,0.40
1769503462336737054,-4.4791,-0.5642,0.2013,-0.6175,0.1457,0.0377,0.40
1769503462391485815,-4.4791,-0.5641,0.2011,-0.6173,0.1459,0.0390,0.40
1769503462436429655,-4.4791,-0.5642,0.2011,-0.6175,0.1460,0.0394,0.40
1769503462486869480,-4.4791,-0.5641,0.2009,-0.6174,0.1461,0.0403,0.40
1769503462537742884,-4.4791,-0.5642,0.2010,-0.6175,0.1460,0.0399,0.40
1769503462590166465,-4.4791,-0.5642,0.2010,-0.6176,0.1461,0.0407,0.40
1769503462636421410,-4.4791,-0.5642,0.2010,-0.6175,0.1461,0.0407,0.40
1769503462694336361,-4.4791,-0.5642,0.2013,-0.6177,0.1458,0.0390,0.40
1769503462736843836,-4.4791,-0.5642,0.2012,-0.6176,0.1459,0.0391,0.40
1769503462789941906,-4.4791,-0.5642,0.2010,-0.6176,0.1460,0.0400,0.40
1769503462836523182,-4.4791,-0.5642,0.2011,-0.6176,0.1460,0.0398,0.40
1769503462886546080,-4.4791,-0.5641,0.2012,-0.6174,0.1458,0.0389,0.40
1769503462938100181,-4.4791,-0.5642,0.2011,-0.6175,0.1459,0.0394,0.40
1769503462986490060,-4.4791,-0.5642,0.2012,-0.6176,0.1459,0.0394,0.40
1769503463036002335,-4.4791,-0.5642,0.2011,-0.6175,0.1459,0.0395,0.40
1769503463086090072,-4.4791,-0.5642,0.2012,-0.6175,0.1459,0.0393,0.40
1769503463135863818,-4.4791,-0.5641,0.2011,-0.6174,0.1459,0.0396,0.40
1769503463186005135,-4.4791,-0.5641,0.2011,-0.6174,0.1459,0.0394,0.40
1769503463235819034,-4.4791,-0.5641,0.2011,-0.6174,0.1458,0.0391,0.40
1769503463286028931,-4.4791,-0.5642,0.2014,-0.6176,0.1457,0.0379,0.40
1769503463336063546,-4.4791,-0.5642,0.2009,-0.6175,0.1462,0.0410,0.40
1769503463386010597,-4.4790,-0.5641,0.2012,-0.6174,0.1458,0.0392,0.40
1769503463435768402,-4.4790,-0.5641,0.2008,-0.6174,0.1463,0.0417,0.40
1769503463485780257,-4.4790,-0.5642,0.2009,-0.6176,0.1462,0.0416,0.40
1769503463535766328,-4.4791,-0.5642,0.2012,-0.6176,0.1459,0.0398,0.40
1769503463585868070,-4.4791,-0.5641,0.2012,-0.6174,0.1458,0.0392,0.40
1769503463636014714,-4.4791,-0.5642,0.2010,-0.6175,0.1460,0.0401,0.40
1769503463686085572,-4.4791,-0.5642,0.2010,-0.6175,0.1460,0.0402,0.40
1769503463736389353,-4.4790,-0.5641,0.2011,-0.6174,0.1459,0.0395,0.40
1769503463788972783,-4.4791,-0.5641,0.2011,-0.6174,0.1459,0.0391,0.40
1769503463836731519,-4.4791,-0.5642,0.2013,-0.6175,0.1457,0.0381,0.40
1769503463886658252,-4.4791,-0.5642,0.2013,-0.6175,0.1457,0.0380,0.40
1769503463936276433,-4.4791,-0.5641,0.2009,-0.6173,0.1460,0.0399,0.40
1769503463986076683,-4.4790,-0.5641,0.2015,-0.6174,0.1455,0.0371,0.40
1769503464035798444,-4.4791,-0.5642,0.2016,-0.6176,0.1456,0.0370,0.40
1769503464086090697,-4.4790,-0.5642,0.2011,-0.6175,0.1459,0.0394,0.40
1769503464136227347,-4.4791,-0.5641,0.2012,-0.6174,0.1458,0.0391,0.40
1769503464185940918,-4.4790,-0.5642,0.2013,-0.6175,0.1458,0.0387,0.40
1769503464236411016,-4.4790,-0.5642,0.2009,-0.6175,0.1462,0.0410,0.40
1769503464286996196,-4.4790,-0.5641,0.2015,-0.6174,0.1456,0.0378,0.40
1769503464335864545,-4.4790,-0.5642,0.2014,-0.6175,0.1457,0.0381,0.40
1769503464386458354,-4.4791,-0.5642,0.2015,-0.6175,0.1456,0.0376,0.40
1769503464436082500,-4.4790,-0.5641,0.2013,-0.6174,0.1457,0.0384,0.40
1769503464486241122,-4.4790,-0.5641,0.2012,-0.6172,0.1457,0.0388,0.40
1769503464539590552,-4.4790,-0.5642,0.2013,-0.6175,0.1458,0.0389,0.40
1769503464586205323,-4.4791,-0.5642,0.2015,-0.6175,0.1456,0.0378,0.40
1769503464635929567,-4.4790,-0.5641,0.2012,-0.6174,0.1458,0.0391,0.40
1769503464685816604,-4.4790,-0.5641,0.2014,-0.6173,0.1456,0.0382,0.40
1769503464736244938,-4.4790,-0.5641,0.2012,-0.6173,0.1458,0.0390,0.40
1769503464786080824,-4.4790,-0.5641,0.2010,-0.6174,0.1461,0.0409,0.40
1769503464836005542,-4.4790,-0.5641,0.2012,-0.6174,0.1459,0.0399,0.40
1769503464885862197,-4.4790,-0.5642,0.2013,-0.6175,0.1458,0.0391,0.40
1769503464938684185,-4.4790,-0.5641,0.2013,-0.6174,0.1458,0.0390,0.40
1769503464989320284,-4.4790,-0.5641,0.2012,-0.6173,0.1459,0.0396,0.40
1769503465036979956,-4.4790,-0.5641,0.2013,-0.6173,0.1457,0.0387,0.40
1769503465086497099,-4.4790,-0.5642,0.2012,-0.6176,0.1460,0.0398,0.40
1769503465135945486,-4.4790,-0.5641,0.2009,-0.6173,0.1461,0.0410,0.40
1769503465187834220,-4.4790,-0.5641,0.2011,-0.6173,0.1459,0.0402,0.40
1769503465236927029,-4.4790,-0.5641,0.2010,-0.6174,0.1461,0.0410,0.40
1769503465286791426,-4.4790,-0.5641,0.2008,-0.6173,0.1462,0.0418,0.40
1769503465338455948,-4.4790,-0.5641,0.2010,-0.6173,0.1460,0.0409,0.40
1769503465386073569,-4.4790,-0.5641,0.2012,-0.6173,0.1458,0.0393,0.40
1769503465435911336,-4.4790,-0.5641,0.2015,-0.6174,0.1456,0.0377,0.40
1769503465486082407,-4.4790,-0.5641,0.2011,-0.6174,0.1459,0.0394,0.40
1769503465536001150,-4.4789,-0.5641,0.2011,-0.6172,0.1459,0.0395,0.40
1769503465586080451,-4.4789,-0.5642,0.2016,-0.6175,0.1455,0.0369,0.40
1769503465635818877,-4.4790,-0.5642,0.2017,-0.6177,0.1455,0.0364,0.40
1769503465685826038,-4.4789,-0.5641,0.2014,-0.6174,0.1457,0.0379,0.40
1769503465736012670,-4.4789,-0.5641,0.2012,-0.6172,0.1458,0.0389,0.40
1769503465785994837,-4.4789,-0.5641,0.2015,-0.6173,0.1455,0.0375,0.40
1769503465836022737,-4.4789,-0.5641,0.2016,-0.6173,0.1455,0.0371,0.40
1769503465886594621,-4.4789,-0.5641,0.2013,-0.6173,0.1458,0.0390,0.40
1769503465935768721,-4.4789,-0.5641,0.2016,-0.6174,0.1456,0.0377,0.40
1769503465985989916,-4.4789,-0.5642,0.2016,-0.6175,0.1456,0.0375,0.40
1769503466039236212,-4.4789,-0.5641,0.2017,-0.6174,0.1454,0.0369,0.40
1769503466086109133,-4.4788,-0.5641,0.2014,-0.6173,0.1457,0.0387,0.40
1769503466136067161,-4.4788,-0.5641,0.2014,-0.6174,0.1458,0.0390,0.40
1769503466185774269,-4.4788,-0.5641,0.2015,-0.6174,0.1456,0.0385,0.40
1769503466235802079,-4.4788,-0.5641,0.2015,-0.6174,0.1457,0.0385,0.40
1769503466285857696,-4.4787,-0.5641,0.2014,-0.6174,0.1458,0.0393,0.40
1769503466335784617,-4.4787,-0.5641,0.2017,-0.6174,0.1456,0.0381,0.40
1769503466385829296,-4.4787,-0.5641,0.2015,-0.6173,0.1457,0.0387,0.40
1769503466435823684,-4.4787,-0.5641,0.2016,-0.6174,0.1456,0.0379,0.40
1769503466485871626,-4.4787,-0.5642,0.2018,-0.6175,0.1455,0.0372,0.40
1769503466536041167,-4.4787,-0.5641,0.2015,-0.6174,0.1457,0.0386,0.40
1769503466586012661,-4.4787,-0.5641,0.2015,-0.6173,0.1457,0.0388,0.40
1769503466635680189,-4.4786,-0.5641,0.2014,-0.6172,0.1458,0.0393,0.40
1769503466686016435,-4.4786,-0.5641,0.2014,-0.6172,0.1458,0.0394,0.40
1769503466735931142,-4.4787,-0.5641,0.2014,-0.6174,0.1458,0.0396,0.40
1769503466786085395,-4.4786,-0.5641,0.2016,-0.6173,0.1456,0.0385,0.40
1769503466837441420,-4.4786,-0.5641,0.2013,-0.6173,0.1459,0.0400,0.40
1769503466885752623,-4.4786,-0.5641,0.2013,-0.6173,0.1459,0.0400,0.40
1769503466935861145,-4.4786,-0.5641,0.2016,-0.6172,0.1456,0.0382,0.40
1769503466986137920,-4.4786,-0.5641,0.2014,-0.6174,0.1458,0.0393,0.40
1769503467036886731,-4.4786,-0.5641,0.2017,-0.6174,0.1456,0.0379,0.40
1769503467085820849,-4.4786,-0.5641,0.2016,-0.6174,0.1456,0.0382,0.40
1769503467135846301,-4.4786,-0.5640,0.2015,-0.6171,0.1456,0.0383,0.40
1769503467185880675,-4.4786,-0.5641,0.2018,-0.6173,0.1455,0.0373,0.40
1769503467235845336,-4.4786,-0.5642,0.2017,-0.6175,0.1456,0.0377,0.40
1769503467285887306,-4.4786,-0.5642,0.2017,-0.6175,0.1457,0.0382,0.40
1769503467336109296,-4.4786,-0.5641,0.2017,-0.6174,0.1456,0.0378,0.40
1769503467385889688,-4.4786,-0.5641,0.2013,-0.6172,0.1459,0.0398,0.40
1769503467435713498,-4.4786,-0.5642,0.2021,-0.6175,0.1453,0.0362,0.40
1769503467485842256,-4.4785,-0.5641,0.2019,-0.6174,0.1454,0.0368,0.40
1769503467535961223,-4.4786,-0.5641,0.2017,-0.6173,0.1455,0.0376,0.40
1769503467585889814,-4.4786,-0.5641,0.2017,-0.6174,0.1456,0.0382,0.40
1769503467636117848,-4.4785,-0.5641,0.2015,-0.6172,0.1457,0.0390,0.40
1769503467686086909,-4.4785,-0.5641,0.2018,-0.6172,0.1454,0.0373,0.40
1769503467735820511,-4.4786,-0.5642,0.2018,-0.6176,0.1456,0.0381,0.40
1769503467786090186,-4.4786,-0.5642,0.2018,-0.6175,0.1456,0.0381,0.40
1769503467836029750,-4.4785,-0.5641,0.2016,-0.6174,0.1457,0.0390,0.40
1769503467886035834,-4.4785,-0.5642,0.2018,-0.6175,0.1455,0.0378,0.40
1769503467937760782,-4.4785,-0.5642,0.2018,-0.6175,0.1455,0.0378,0.40
1769503467986081621,-4.4785,-0.5642,0.2018,-0.6175,0.1456,0.0378,0.40
1769503468036050597,-4.4785,-0.5642,0.2021,-0.6175,0.1453,0.0361,0.40
1769503468086137534,-4.4785,-0.5642,0.2019,-0.6176,0.1455,0.0371,0.40
1769503468135811513,-4.4785,-0.5642,0.2020,-0.6175,0.1454,0.0369,0.40
1769503468185795690,-4.4784,-0.5641,0.2017,-0.6173,0.1456,0.0384,0.40
1769503468236109666,-4.4784,-0.5641,0.2018,-0.6173,0.1455,0.0377,0.40
1769503468285729974,-4.4785,-0.5642,0.2019,-0.6176,0.1455,0.0377,0.40
1769503468336080441,-4.4785,-0.5641,0.2019,-0.6174,0.1454,0.0372,0.40
1769503468386870324,-4.4785,-0.5641,0.2017,-0.6173,0.1456,0.0383,0.40
1769503468436121950,-4.4785,-0.5641,0.2018,-0.6174,0.1456,0.0382,0.40
1769503468485712668,-4.4784,-0.5641,0.2016,-0.6174,0.1458,0.0393,0.40
1769503468536120421,-4.4784,-0.5641,0.2016,-0.6174,0.1458,0.0399,0.40
1769503468586088518,-4.4785,-0.5642,0.2021,-0.6177,0.1454,0.0371,0.40
1769503468636054071,-4.4785,-0.5642,0.2019,-0.6176,0.1456,0.0379,0.40
1769503468685832601,-4.4784,-0.5642,0.2017,-0.6175,0.1458,0.0391,0.40
1769503468736137641,-4.4784,-0.5641,0.2017,-0.6172,0.1457,0.0389,0.40
1769503468786070579,-4.4784,-0.5642,0.2018,-0.6175,0.1457,0.0386,0.40
1769503468836077849,-4.4784,-0.5642,0.2018,-0.6175,0.1457,0.0386,0.40
1769503468885993473,-4.4783,-0.5641,0.2015,-0.6174,0.1459,0.0403,0.40
1769503468937415441,-4.4784,-0.5641,0.2015,-0.6173,0.1458,0.0400,0.40
1769503468986660625,-4.4784,-0.5641,0.2014,-0.6174,0.1461,0.0411,0.40
1769503469036085174,-4.4784,-0.5642,0.2015,-0.6175,0.1459,0.0402,0.40
1769503469085974245,-4.4784,-0.5641,0.2016,-0.6174,0.1458,0.0396,0.40
1769503469138092481,-4.4783,-0.5642,0.2017,-0.6175,0.1458,0.0393,0.40
1769503469185855267,-4.4783,-0.5642,0.2018,-0.6176,0.1457,0.0384,0.40
1769503469236104987,-4.4783,-0.5641,0.2017,-0.6174,0.1458,0.0389,0.40
1769503469285896162,-4.4783,-0.5641,0.2017,-0.6172,0.1456,0.0382,0.40
1769503469336673233,-4.4784,-0.5642,0.2017,-0.6177,0.1459,0.0391,0.40
1769503469391016200,-4.4783,-0.5641,0.2020,-0.6173,0.1454,0.0366,0.40
1769503469436974931,-4.4784,-0.5642,0.2022,-0.6176,0.1453,0.0357,0.40
1769503469487490934,-4.4784,-0.5642,0.2019,-0.6175,0.1456,0.0373,0.40
1769503469535711742,-4.4784,-0.5642,0.2020,-0.6175,0.1455,0.0368,0.40
1769503469588990402,-4.4784,-0.5642,0.2015,-0.6175,0.1459,0.0396,0.40
1769503469636755746,-4.4784,-0.5642,0.2018,-0.6175,0.1456,0.0382,0.40
1769503469686753975,-4.4784,-0.5642,0.2018,-0.6175,0.1456,0.0381,0.40
1769503469735939203,-4.4784,-0.5642,0.2018,-0.6175,0.1456,0.0383,0.40
1769503469786930744,-4.4783,-0.5640,0.2016,-0.6171,0.1457,0.0392,0.40
1769503469836126093,-4.4783,-0.5641,0.2021,-0.6174,0.1453,0.0365,0.40
1769503469885901477,-4.4783,-0.5641,0.2021,-0.6174,0.1453,0.0363,0.40
1769503469935848789,-4.4784,-0.5641,0.2018,-0.6174,0.1456,0.0382,0.40
1769503469985837917,-4.4784,-0.5641,0.2020,-0.6174,0.1454,0.0369,0.40
1769503470036848172,-4.4783,-0.5641,0.2019,-0.6174,0.1455,0.0375,0.40
1769503470086848817,-4.4783,-0.5641,0.2018,-0.6173,0.1456,0.0384,0.40
1769503470136247519,-4.4784,-0.5641,0.2016,-0.6173,0.1457,0.0391,0.40
1769503470187615522,-4.4784,-0.5641,0.2018,-0.6173,0.1455,0.0382,0.40
1769503470236999313,-4.4783,-0.5642,0.2018,-0.6175,0.1456,0.0385,0.40
1769503470286561011,-4.4783,-0.5641,0.2019,-0.6172,0.1455,0.0377,0.40
1769503470336331024,-4.4783,-0.5641,0.2017,-0.6172,0.1457,0.0388,0.40
1769503470387659571,-4.4783,-0.5641,0.2017,-0.6174,0.1457,0.0390,0.40
1769503470436854179,-4.4783,-0.5641,0.2018,-0.6174,0.1456,0.0386,0.40
1769503470486768151,-4.4783,-0.5641,0.2017,-0.6173,0.1457,0.0391,0.40
1769503470536804718,-4.4783,-0.5642,0.2018,-0.6175,0.1457,0.0387,0.40
1769503470588751973,-4.4783,-0.5641,0.2016,-0.6173,0.1457,0.0392,0.40
1769503470636957538,-4.4782,-0.5641,0.2016,-0.6174,0.1458,0.0397,0.40
1769503470686848110,-4.4783,-0.5642,0.2015,-0.6175,0.1460,0.0405,0.40
1769503470740874927,-4.4783,-0.5641,0.2016,-0.6174,0.1459,0.0400,0.40
1769503470794496720,-4.4782,-0.5641,0.2010,-0.6173,0.1464,0.0435,0.40
1769503470838505764,-4.4782,-0.5641,0.2016,-0.6173,0.1458,0.0402,0.40
1769503470887108100,-4.4783,-0.5641,0.2017,-0.6174,0.1457,0.0391,0.40
1769503470936525724,-4.4783,-0.5642,0.2017,-0.6177,0.1459,0.0396,0.40
1769503470986820445,-4.4782,-0.5641,0.2017,-0.6174,0.1457,0.0388,0.40
1769503471038030641,-4.4783,-0.5641,0.2016,-0.6172,0.1458,0.0391,0.40
1769503471087092158,-4.4782,-0.5641,0.2009,-0.6172,0.1465,0.0431,0.40
1769503471136420753,-4.4783,-0.5641,0.2019,-0.6173,0.1455,0.0375,0.40
1769503471186582369,-4.4783,-0.5641,0.2017,-0.6173,0.1457,0.0383,0.40
1769503471242798456,-4.4782,-0.5641,0.2015,-0.6174,0.1460,0.0401,0.40
1769503471286037970,-4.4783,-0.5642,0.2018,-0.6175,0.1457,0.0381,0.40
1769503471336138865,-4.4783,-0.5641,0.2018,-0.6173,0.1456,0.0378,0.40
1769503471385741508,-4.4781,-0.5641,0.2015,-0.6172,0.1459,0.0398,0.40
1769503471435906434,-4.4783,-0.5642,0.2018,-0.6176,0.1457,0.0383,0.40
1769503471485961950,-4.4783,-0.5641,0.2021,-0.6173,0.1452,0.0358,0.40
1769503471536026905,-4.4783,-0.5641,0.2018,-0.6174,0.1456,0.0375,0.40
1769503471585888662,-4.4782,-0.5641,0.2014,-0.6173,0.1460,0.0401,0.40
1769503471635726805,-4.4782,-0.5641,0.2014,-0.6172,0.1460,0.0403,0.40
1769503471686052155,-4.4782,-0.5641,0.2019,-0.6173,0.1455,0.0378,0.40
1769503471736044914,-4.4782,-0.5641,0.2016,-0.6173,0.1458,0.0392,0.40
1769503471785726590,-4.4783,-0.5641,0.2021,-0.6174,0.1454,0.0367,0.40
1769503471835926793,-4.4783,-0.5641,0.2021,-0.6174,0.1454,0.0365,0.40
1769503471885972073,-4.4782,-0.5640,0.2010,-0.6170,0.1462,0.0419,0.40
1769503471935943085,-4.4782,-0.5640,0.2013,-0.6170,0.1460,0.0408,0.40
1769503471985862118,-4.4783,-0.5642,0.2018,-0.6175,0.1457,0.0388,0.40
1769503472035726871,-4.4782,-0.5641,0.2017,-0.6173,0.1458,0.0392,0.40
1769503472085821450,-4.4783,-0.5640,0.2009,-0.6170,0.1464,0.0431,0.40
1769503472135987243,-4.4782,-0.5640,0.2010,-0.6169,0.1462,0.0427,0.40
1769503472185956391,-4.4782,-0.5641,0.2018,-0.6172,0.1456,0.0387,0.40
1769503472235851700,-4.4782,-0.5641,0.2018,-0.6172,0.1456,0.0383,0.40
1769503472285727351,-4.4782,-0.5641,0.2017,-0.6173,0.1457,0.0386,0.40
1769503472335875516,-4.4782,-0.5641,0.2018,-0.6173,0.1457,0.0382,0.40
1769503472386010603,-4.4782,-0.5641,0.2015,-0.6173,0.1460,0.0399,0.40
1769503472435948395,-4.4782,-0.5641,0.2015,-0.6172,0.1459,0.0397,0.40
1769503472488421515,-4.4782,-0.5641,0.2020,-0.6173,0.1455,0.0373,0.40
1769503472535805480,-4.4782,-0.5641,0.2018,-0.6174,0.1456,0.0378,0.40
1769503472585886631,-4.4782,-0.5641,0.2015,-0.6172,0.1459,0.0397,0.40
1769503472635895932,-4.4781,-0.5641,0.2014,-0.6172,0.1461,0.0409,0.40
1769503472686046905,-4.4781,-0.5641,0.2014,-0.6172,0.1461,0.0411,0.40
1769503472735848353,-4.4782,-0.5641,0.2016,-0.6172,0.1458,0.0396,0.40
1769503472785863222,-4.4782,-0.5641,0.2016,-0.6173,0.1458,0.0394,0.40
1769503472836063852,-4.4782,-0.5641,0.2015,-0.6173,0.1460,0.0404,0.40
1769503472886068271,-4.4782,-0.5641,0.2015,-0.6173,0.1460,0.0404,0.40
1769503472938655015,-4.4782,-0.5640,0.2017,-0.6171,0.1457,0.0387,0.40
1769503472986003428,-4.4782,-0.5641,0.2019,-0.6172,0.1456,0.0376,0.40
1769503473035993542,-4.4785,-0.5643,0.2014,-0.6180,0.1463,0.0412,0.40
1769503473085885067,-4.4785,-0.5643,0.2015,-0.6180,0.1462,0.0410,0.40
1769503473135835719,-4.4784,-0.5643,0.2015,-0.6179,0.1461,0.0406,0.40
1769503473185834787,-4.4785,-0.5643,0.2016,-0.6178,0.1459,0.0396,0.40
1769503473236024840,-4.4784,-0.5643,0.2014,-0.6178,0.1462,0.0409,0.40
1769503473285892038,-4.4785,-0.5642,0.2014,-0.6177,0.1462,0.0409,0.40
1769503473335884575,-4.4784,-0.5642,0.2009,-0.6177,0.1466,0.0434,0.40
1769503473386091627,-4.4784,-0.5643,0.2010,-0.6178,0.1466,0.0435,0.40
1769503473435881704,-4.4784,-0.5643,0.2012,-0.6179,0.1464,0.0426,0.40
1769503473486167249,-4.4784,-0.5643,0.2014,-0.6178,0.1461,0.0406,0.40
1769503473535859251,-4.4784,-0.5642,0.2007,-0.6175,0.1467,0.0439,0.40
1769503473586774831,-4.4785,-0.5643,0.2012,-0.6179,0.1464,0.0421,0.40
1769503473635999622,-4.4784,-0.5643,0.2013,-0.6179,0.1463,0.0416,0.40
1769503473685892992,-4.4784,-0.5642,0.2008,-0.6176,0.1467,0.0435,0.40
1769503473743384624,-4.4784,-0.5643,0.2008,-0.6178,0.1468,0.0441,0.40
1769503473785914961,-4.4784,-0.5643,0.2013,-0.6179,0.1464,0.0416,0.40
1769503473836035610,-4.4783,-0.5643,0.2008,-0.6178,0.1468,0.0442,0.40
1769503473886094359,-4.4784,-0.5643,0.2015,-0.6179,0.1461,0.0400,0.40
1769503473935762235,-4.4784,-0.5643,0.2013,-0.6179,0.1464,0.0412,0.40
1769503473985826771,-4.4784,-0.5642,0.2009,-0.6176,0.1466,0.0426,0.40
1769503474035958697,-4.4784,-0.5642,0.2009,-0.6175,0.1466,0.0428,0.40
1769503474085945133,-4.4784,-0.5642,0.2007,-0.6175,0.1468,0.0438,0.40
1769503474135786479,-4.4784,-0.5642,0.2006,-0.6176,0.1469,0.0449,0.40
1769503474186021451,-4.4783,-0.5642,0.2001,-0.6177,0.1475,0.0483,0.40
1769503474235784242,-4.4783,-0.5642,0.2005,-0.6177,0.1471,0.0465,0.40
1769503474286121811,-4.4783,-0.5642,0.2007,-0.6175,0.1468,0.0443,0.40
1769503474335727079,-4.4784,-0.5642,0.2011,-0.6176,0.1465,0.0420,0.40
1769503474385915706,-4.4784,-0.5642,0.2010,-0.6177,0.1466,0.0420,0.40
1769503474436016444,-4.4783,-0.5642,0.2012,-0.6177,0.1465,0.0411,0.40
1769503474485821734,-4.4783,-0.5642,0.2011,-0.6176,0.1464,0.0410,0.40
1769503474535792089,-4.4783,-0.5641,0.2006,-0.6173,0.1468,0.0432,0.40
1769503474586087592,-4.4783,-0.5641,0.2010,-0.6174,0.1465,0.0418,0.40
1769503474636368075,-4.4784,-0.5643,0.2017,-0.6179,0.1460,0.0384,0.40
1769503474685805491,-4.4783,-0.5643,0.2016,-0.6178,0.1461,0.0385,0.40
1769503474735999035,-4.4783,-0.5643,0.2016,-0.6178,0.1461,0.0384,0.40
1769503474785836934,-4.4783,-0.5642,0.2008,-0.6175,0.1467,0.0426,0.40
1769503474836028998,-4.4783,-0.5642,0.2008,-0.6176,0.1468,0.0435,0.40
1769503474885851948,-4.4783,-0.5642,0.2009,-0.6177,0.1468,0.0437,0.40
1769503474935749551,-4.4783,-0.5642,0.2010,-0.6177,0.1467,0.0433,0.40
1769503474986012512,-4.4783,-0.5642,0.2009,-0.6177,0.1467,0.0433,0.40
1769503475035766471,-4.4783,-0.5643,0.2016,-0.6178,0.1461,0.0395,0.40
1769503475085745251,-4.4783,-0.5641,0.2008,-0.6173,0.1466,0.0426,0.40
1769503475135999543,-4.4783,-0.5642,0.2017,-0.6177,0.1459,0.0385,0.40
1769503475185868057,-4.4783,-0.5643,0.2011,-0.6179,0.1466,0.0420,0.40
1769503475235785628,-4.4783,-0.5642,0.1993,-0.6175,0.1482,0.0522,0.40
1769503475285769749,-4.4783,-0.5642,0.2009,-0.6175,0.1466,0.0439,0.40
1769503475336175185,-4.4783,-0.5642,0.2014,-0.6177,0.1462,0.0405,0.40
1769503475387809983,-4.4783,-0.5643,0.2015,-0.6178,0.1461,0.0396,0.40
1769503475436019397,-4.4783,-0.5642,0.2010,-0.6176,0.1465,0.0415,0.40
1769503475486076858,-4.4782,-0.5643,0.2014,-0.6179,0.1463,0.0403,0.40
1769503475536073983,-4.4783,-0.5642,0.2006,-0.6176,0.1469,0.0441,0.40
1769503475585785386,-4.4783,-0.5641,0.2008,-0.6174,0.1467,0.0432,0.40
1769503475636063736,-4.4782,-0.5642,0.2008,-0.6176,0.1468,0.0436,0.40
1769503475686072753,-4.4782,-0.5642,0.2008,-0.6176,0.1468,0.0437,0.40
1769503475735871435,-4.4783,-0.5642,0.2007,-0.6176,0.1468,0.0440,0.40
1769503475786067444,-4.4783,-0.5642,0.2012,-0.6176,0.1463,0.0411,0.40
1769503475835855182,-4.4783,-0.5641,0.2009,-0.6173,0.1465,0.0418,0.40
1769503475885837266,-4.4783,-0.5641,0.2009,-0.6173,0.1465,0.0417,0.40
1769503475935826005,-4.4783,-0.5642,0.2013,-0.6176,0.1462,0.0402,0.40
1769503475985845716,-4.4782,-0.5642,0.1998,-0.6176,0.1479,0.0497,0.40
1769503476035847265,-4.4782,-0.5643,0.2011,-0.6179,0.1467,0.0434,0.40
1769503476086038372,-4.4781,-0.5642,0.1995,-0.6177,0.1482,0.0520,0.40
1769503476135796735,-4.4782,-0.5642,0.2015,-0.6176,0.1461,0.0407,0.40
1769503476185793184,-4.4782,-0.5643,0.2015,-0.6178,0.1462,0.0400,0.40
1769503476235729026,-4.4782,-0.5643,0.2013,-0.6179,0.1465,0.0409,0.40
1769503476285783677,-4.4783,-0.5642,0.2011,-0.6176,0.1464,0.0409,0.40
1769503476335810276,-4.4783,-0.5642,0.2009,-0.6176,0.1467,0.0423,0.40
