timestamp,x,y,yaw,cte,yaw_err,steer_cmd,v_cmd
1769503426677909509,-0.2270,2.4807,0.0398,0.0000,0.0295,0.0697,0.40
1769503426728043099,-0.2109,2.4813,0.0394,0.0000,0.0290,0.0686,0.40
1769503426777984039,-0.1914,2.4817,0.0386,0.0000,0.0294,0.0692,0.40
1769503426827800094,-0.1914,2.4817,0.0386,0.0000,0.0294,0.0683,0.40
1769503426878281865,-0.1497,2.4830,0.0350,0.0000,0.0391,0.0979,0.40
1769503426929487561,-0.1333,2.4834,0.0357,0.0000,0.0382,0.0990,0.40
1769503426977731617,-0.1138,2.4842,0.0331,0.0000,0.0391,0.1016,0.40
1769503427027974621,-0.1011,2.4843,0.0355,0.0000,0.0363,0.0916,0.40
1769503427077926815,-0.0848,2.4846,0.0346,0.0000,0.0350,0.0836,0.40
1769503427127935548,-0.0528,2.4857,0.0345,0.0000,0.0306,0.0661,0.40
1769503427177797126,-0.0370,2.4862,0.0340,0.0000,0.0273,0.0508,0.40
1769503427227934429,-0.0242,2.4864,0.0344,0.0000,0.0252,0.0399,0.40
1769503427278407264,0.0050,2.4874,0.0346,0.0000,0.0181,0.0144,0.40
1769503427327759539,0.0246,2.4877,0.0357,0.0000,0.0120,-0.0087,0.40
1769503427377749059,0.0408,2.4882,0.0354,0.0000,0.0065,-0.0296,0.40
1769503427427992322,0.0535,2.4882,0.0370,0.0000,0.0022,-0.0454,0.40
1769503427478094257,0.0831,2.4892,0.0364,0.0000,-0.0073,-0.0756,0.40
1769503427527837004,0.1025,2.4900,0.0364,0.0000,-0.0149,-0.1008,0.40
1769503427577858415,0.1187,2.4904,0.0337,0.0000,-0.0201,-0.1174,0.40
1769503427627916159,0.1315,2.4907,0.0324,0.0000,-0.0269,-0.1366,0.40
1769503427678021361,0.1441,2.4909,0.0314,0.0000,-0.0302,-0.1438,0.40
1769503427727920528,0.1663,2.4917,0.0251,0.0000,-0.0377,-0.1619,0.40
1769503427779464988,0.1886,2.4920,0.0182,0.0000,-0.0405,-0.1657,0.40
1769503427827822503,0.2145,2.4925,0.0090,0.0000,-0.0467,-0.1785,0.40
1769503427877759943,0.2145,2.4925,0.0090,0.0000,-0.0467,-0.1726,0.40
1769503427927789325,0.2569,2.4924,-0.0061,0.0000,-0.0586,-0.2014,0.40
1769503427977815566,0.2732,2.4922,-0.0130,0.0000,-0.0632,-0.2123,0.40
1769503428027912203,0.2924,2.4918,-0.0212,0.0000,-0.0669,-0.2188,0.40
1769503428077741065,0.3053,2.4916,-0.0275,0.0000,-0.0727,-0.2303,0.40
1769503428127817307,0.3341,2.4906,-0.0427,0.0000,-0.0767,-0.2368,0.40
1769503428178015651,0.3499,2.4897,-0.0508,0.0000,-0.0814,-0.2449,0.40
1769503428227810844,0.3690,2.4888,-0.0619,0.0000,-0.0900,-0.2654,0.40
1769503428278054194,0.3818,2.4879,-0.0713,0.0000,-0.0878,-0.2540,0.40
1769503428334485064,0.4106,2.4857,-0.0892,0.0000,-0.0976,-0.2750,0.40
1769503428378028641,0.4265,2.4839,-0.0986,0.0000,-0.1024,-0.2858,0.40
1769503428428012380,0.4460,2.4819,-0.1116,0.0000,-0.1111,-0.3079,0.40
1769503428478353229,0.4590,2.4806,-0.1207,0.0000,-0.1103,-0.3016,0.40
1769503428527946669,0.4881,2.4762,-0.1389,0.0000,-0.1220,-0.3303,0.40
1769503428577949820,0.5041,2.4739,-0.1510,0.0000,-0.1327,-0.3607,0.40
1769503428628111315,0.5233,2.4710,-0.1643,0.0000,-0.1361,-0.3694,0.40
1769503428678436973,0.5360,2.4690,-0.1751,0.0000,-0.1414,-0.3798,0.40
1769503428728020279,0.5644,2.4633,-0.1973,-0.1734,0.1381,0.8236,0.40
1769503428778017178,0.5834,2.4591,-0.2155,0.0000,-0.1588,-0.1484,0.40
1769503428827846061,0.5993,2.4558,-0.2314,0.0000,-0.1682,-0.3202,0.40
1769503428878058036,0.6118,2.4527,-0.2408,0.0000,-0.1760,-0.4263,0.40
1769503428928213965,0.6276,2.4486,-0.2398,0.0000,-0.1951,-0.5284,0.40
1769503428977798884,0.6590,2.4412,-0.2566,0.0000,-0.2242,-0.6434,0.40
1769503429027996364,0.6747,2.4373,-0.2744,-0.2255,0.1203,0.6665,0.40
1769503429077795893,0.6871,2.4335,-0.2884,-0.2331,0.1192,0.9270,0.40
1769503429129284160,0.7144,2.4247,-0.3255,0.0000,-0.2484,-0.2950,0.40
1769503429177876162,0.7321,2.4185,-0.3434,0.0000,-0.2592,-0.5733,0.40
1769503429227825564,0.7472,2.4135,-0.3441,0.0000,-0.2875,-0.7963,0.40
1769503429277797605,0.7656,2.4068,-0.3376,0.0000,-0.3236,-0.9812,0.40
1769503429329533140,0.7872,2.3989,-0.3565,-0.3323,0.2939,1.0000,0.40
1769503429378022432,0.8052,2.3922,-0.3882,-0.3472,0.3003,1.0000,0.40
1769503429427970719,0.8193,2.3864,-0.4142,-0.3599,0.3107,1.0000,0.40
1769503429478028008,0.8355,2.3792,-0.4445,-0.3759,0.3269,1.0000,0.40
1769503429529258421,0.8549,2.3697,-0.4557,-0.3754,0.3140,1.0000,0.40
1769503429577742517,0.8724,2.3607,-0.4450,-0.4089,0.2774,1.0000,0.40
1769503429627900347,0.8873,2.3534,-0.4206,-0.4367,0.2362,1.0000,0.40
1769503429677967909,0.9055,2.3453,-0.3808,-0.4610,0.1660,0.9308,0.40
1769503429729540766,0.9265,2.3368,-0.3260,-0.4303,-0.1772,-1.0000,0.40
1769503429781770464,0.9325,2.3344,-0.3104,-0.4765,0.0520,-0.5587,0.40
1769503429828308317,0.9447,2.3305,-0.2819,-0.4366,-0.2584,-1.0000,0.40
1769503429877959438,0.9780,2.3214,-0.2107,-0.4830,-0.1404,-1.0000,0.40
1769503429928374573,0.9907,2.3196,-0.1975,-0.4792,-0.1716,-1.0000,0.40
1769503429978072975,1.0186,2.3135,-0.1988,-0.4726,-0.2449,-1.0000,0.40
1769503430027854199,1.0336,2.3109,-0.2152,-0.4662,-0.2619,-1.0000,0.40
1769503430077826397,1.0507,2.3069,-0.2452,-0.4598,-0.2659,-1.0000,0.40
1769503430127986529,1.0624,2.3043,-0.2693,-0.4543,-0.2738,-1.0000,0.40
1769503430178000717,1.0891,2.2963,-0.3210,-0.4438,-0.2866,-1.0000,0.40
1769503430227868557,1.1043,2.2915,-0.3549,-0.4367,-0.2867,-1.0000,0.40
1769503430277914325,1.1223,2.2842,-0.3984,-0.4301,-0.2777,-1.0000,0.40
1769503430327983508,1.1344,2.2795,-0.4322,-0.4244,-0.2763,-1.0000,0.40
1769503430377852174,1.1607,2.2663,-0.5057,-0.4149,-0.2667,-1.0000,0.40
1769503430427977998,1.1752,2.2590,-0.5425,-0.4080,-0.2638,-1.0000,0.40
1769503430477962913,1.1907,2.2495,-0.5955,-0.4024,-0.2438,-1.0000,0.40
1769503430527784211,1.2006,2.2431,-0.6360,-0.3989,-0.2329,-1.0000,0.40
1769503430577804008,1.2232,2.2271,-0.7325,-0.3905,-0.1841,-1.0000,0.40
1769503430628119059,1.2357,2.2170,-0.7885,-0.3863,-0.1572,-1.0000,0.40
1769503430677777696,1.2357,2.2170,-0.7885,-0.3863,-0.1572,-0.9582,0.40
1769503430727867592,1.2579,2.1913,-0.8799,-0.3874,-0.1137,-0.6368,0.40
1769503430777974007,1.2651,2.1836,-0.9062,-0.3860,-0.1102,-0.5858,0.40
1769503430828082162,1.2869,2.1546,-0.9967,-0.3860,-0.0634,-0.2591,0.40
1769503430877982735,1.2869,2.1546,-0.9967,-0.3860,-0.0634,-0.2497,0.40
1769503430927953471,1.3041,2.1270,-1.0703,-0.3522,-0.1313,-0.5921,0.40
1769503430979013569,1.3184,2.0991,-1.1130,-0.3550,-0.1086,-0.5682,0.40
1769503431028052789,1.3277,2.0802,-1.1316,-0.3555,-0.1077,-0.6151,0.40
1769503431078058711,1.3351,2.0649,-1.1544,-0.3548,-0.0925,-0.5628,0.40
1769503431128053119,1.3402,2.0528,-1.1717,-0.3549,-0.0856,-0.5405,0.40
1769503431178527713,1.3509,2.0272,-1.2143,-0.3534,-0.0593,-0.3950,0.40
1769503431227808734,1.3565,2.0132,-1.2375,-0.3517,-0.0421,-0.2865,0.40
1769503431277771124,1.3623,1.9957,-1.2645,-0.3508,-0.0239,-0.1744,0.40
1769503431327860603,1.3663,1.9836,-1.2838,-0.3494,-0.0092,-0.0860,0.40
1769503431381618757,1.3747,1.9548,-1.3165,-0.3458,0.0077,0.0109,0.40
1769503431428232445,1.3787,1.9386,-1.3295,-0.3437,0.0174,0.0609,0.40
1769503431478044753,1.3836,1.9193,-1.3402,-0.3399,0.0212,0.0673,0.40
1769503431527888781,1.3862,1.9066,-1.3457,-0.3375,0.0205,0.0356,0.40
1769503431577950981,1.3927,1.8784,-1.3522,-0.3292,0.0176,-0.0112,0.40
1769503431627968529,1.3967,1.8596,-1.3562,-0.3222,0.0156,-0.0560,0.40
1769503431678054027,1.4001,1.8443,-1.3585,-0.3165,0.0149,-0.0922,0.40
1769503431727741752,1.4025,1.8322,-1.3594,0.0000,-0.0887,-0.1745,0.40
1769503431778197142,1.4087,1.8042,-1.3647,0.0000,-0.1089,-0.3229,0.40
1769503431830068923,1.4125,1.7851,-1.3687,-0.4376,0.0422,-0.2004,0.40
1769503431877944000,1.4159,1.7693,-1.3764,-0.4272,0.0427,-0.1148,0.40
1769503431927840466,1.4186,1.7563,-1.3865,-0.4191,0.0496,-0.0348,0.40
1769503431978037427,1.4215,1.7404,-1.3991,-0.4104,0.0560,0.0218,0.40
1769503432033610274,1.4269,1.7090,-1.4220,-0.3944,0.0708,0.1219,0.40
1769503432078061993,1.4293,1.6933,-1.4277,-0.3870,0.0710,0.1263,0.40
1769503432128194984,1.4309,1.6803,-1.4316,-0.3822,0.0734,0.1288,0.40
1769503432178789627,1.4346,1.6514,-1.4337,-0.3711,0.0690,0.0940,0.40
1769503432228403858,1.4373,1.6324,-1.4336,-0.3631,0.0644,0.0497,0.40
1769503432281051753,1.4395,1.6165,-1.4331,-0.3564,0.0589,-0.0028,0.40
1769503432328517393,1.4423,1.5973,-1.4341,-0.3481,0.0571,-0.0277,0.40
1769503432385128357,1.4450,1.5749,-1.4323,-0.3401,0.0542,-0.0574,0.40
1769503432431032089,1.4479,1.5556,-1.4339,-0.3313,0.0514,-0.0787,0.40
1769503432478207003,1.4500,1.5395,-1.4349,-0.3251,0.0466,-0.1113,0.40
1769503432527998120,1.4523,1.5202,-1.4370,-0.3180,0.0366,-0.1742,0.40
1769503432585084741,1.4555,1.4976,-1.4421,-0.3085,0.0315,-0.2070,0.40
1769503432633966797,1.4576,1.4793,-1.4458,-0.3023,0.0171,-0.2923,0.40
1769503432678021900,1.4587,1.4674,-1.4478,-0.2990,0.0129,-0.3230,0.40
1769503432728012936,1.4591,1.4633,-1.4484,-0.2976,0.0063,-0.3641,0.40
1769503432778556750,1.4584,1.4663,-1.4441,-0.2999,0.0100,-0.3439,0.40
1769503432828063268,1.4574,1.4753,-1.4359,-0.3029,0.0085,-0.3464,0.40
1769503432879888328,1.4562,1.4833,-1.4198,-0.3064,-0.0009,-0.3958,0.40
1769503432927841459,1.4536,1.5009,-1.3938,-0.3142,-0.0146,-0.4808,0.40
1769503432977957569,1.4526,1.5064,-1.3914,-0.3172,-0.0110,-0.4637,0.40
1769503433028236875,1.4517,1.5128,-1.3901,-0.3200,-0.0072,-0.4344,0.40
1769503433078467912,1.4504,1.5197,-1.3877,-0.3238,-0.0094,-0.4381,0.40
1769503433127929216,1.4493,1.5255,-1.3850,-0.3270,-0.0070,-0.4164,0.40
1769503433177750712,1.4507,1.5184,-1.3900,-0.3228,-0.0073,-0.4025,0.40
1769503433229246699,1.4541,1.4994,-1.4100,-0.3128,0.0013,-0.3317,0.40
1769503433283489915,1.4575,1.4775,-1.4351,-0.3026,0.0070,-0.2736,0.40
1769503433329104522,1.4596,1.4600,-1.4476,-0.2963,0.0054,-0.2664,0.40
1769503433378056243,1.4620,1.4401,-1.4541,-0.2890,-0.0122,-0.3595,0.40
1769503433433668594,1.4646,1.4181,-1.4599,-0.2813,-0.0339,-0.4927,0.40
1769503433477972382,1.4664,1.4005,-1.4642,-0.2758,-0.0497,-0.5954,0.40
1769503433528918232,1.4680,1.3870,-1.4679,-0.2711,-0.0779,-0.7738,0.40
1769503433578062544,1.4694,1.3715,-1.4705,-0.2669,-0.0984,-0.9094,0.40
1769503433628121933,1.4703,1.3619,-1.4732,-0.2640,-0.1195,-1.0000,0.40
1769503433677753351,1.4711,1.3551,-1.4750,-0.2618,-0.1305,-1.0000,0.40
1769503433727964411,1.4726,1.3383,-1.4776,-0.2573,-0.1667,-1.0000,0.40
1769503433779508934,1.4737,1.3253,-1.4789,-0.2540,-0.1931,-1.0000,0.40
1769503433827739119,1.4745,1.3152,-1.4810,-0.2516,-0.2191,-1.0000,0.40
1769503433877734278,1.4748,1.3104,-1.4812,-0.2507,-0.2330,-1.0000,0.40
1769503433928146704,1.4763,1.2941,-1.4854,-0.2460,-0.2875,-1.0000,0.40
1769503433978223573,1.4769,1.2885,-1.4862,-0.2444,-0.3026,-1.0000,0.40
1769503434028095559,1.4771,1.2848,-1.4877,-0.2436,-0.3162,-1.0000,0.40
1769503434079210977,1.4777,1.2782,-1.4886,-0.2418,-0.3449,-1.0000,0.40
1769503434128030587,1.4777,1.2753,-1.4881,-0.2419,-0.3466,-1.0000,0.40
1769503434178007580,1.4779,1.2739,-1.4884,-0.2414,-0.3473,-1.0000,0.40
1769503434227755303,1.4779,1.2732,-1.4885,-0.2412,-0.3474,-1.0000,0.40
1769503434283810530,1.4779,1.2733,-1.4882,-0.2413,-0.3476,-1.0000,0.40
1769503434328067527,1.4778,1.2743,-1.4878,-0.2417,-0.3474,-1.0000,0.40
1769503434377804752,1.4777,1.2751,-1.4878,-0.2419,-0.3470,-1.0000,0.40
1769503434428052698,1.4777,1.2757,-1.4880,-0.2420,-0.3465,-1.0000,0.40
1769503434478315867,1.4777,1.2773,-1.4882,-0.2418,-0.3457,-1.0000,0.40
1769503434532227616,1.4777,1.2780,-1.4888,-0.2418,-0.3448,-1.0000,0.40
1769503434577770783,1.4776,1.2785,-1.4883,-0.2422,-0.3449,-1.0000,0.40
1769503434627725201,1.4776,1.2787,-1.4883,-0.2421,-0.3448,-1.0000,0.40
1769503434677787000,1.4776,1.2787,-1.4880,-0.2422,-0.3451,-1.0000,0.40
1769503434731811322,1.4777,1.2785,-1.4886,-0.2419,-0.3448,-1.0000,0.40
1769503434777713289,1.4776,1.2784,-1.4883,-0.2421,-0.3449,-1.0000,0.40
1769503434827783503,1.4777,1.2785,-1.4884,-0.2418,-0.3450,-1.0000,0.40
1769503434877768323,1.4777,1.2785,-1.4887,-0.2419,-0.3447,-1.0000,0.40
1769503434928728611,1.4777,1.2785,-1.4887,-0.2419,-0.3446,-1.0000,0.40
1769503434978325746,1.4777,1.2785,-1.4885,-0.2420,-0.3447,-1.0000,0.40
1769503435027992550,1.4777,1.2785,-1.4887,-0.2418,-0.3447,-1.0000,0.40
1769503435077866053,1.4776,1.2785,-1.4887,-0.2421,-0.3445,-1.0000,0.40
1769503435135301179,1.4777,1.2786,-1.4887,-0.2419,-0.3446,-1.0000,0.40
1769503435178012340,1.4777,1.2785,-1.4887,-0.2418,-0.3447,-1.0000,0.40
1769503435227922061,1.4779,1.2784,-1.4896,-0.2414,-0.3440,-1.0000,0.40
1769503435277792118,1.4778,1.2783,-1.4893,-0.2416,-0.3442,-1.0000,0.40
1769503435328880415,1.4778,1.2784,-1.4892,-0.2416,-0.3444,-1.0000,0.40
1769503435377764489,1.4778,1.2784,-1.4891,-0.2416,-0.3444,-1.0000,0.40
1769503435428071509,1.4777,1.2783,-1.4891,-0.2420,-0.3443,-1.0000,0.40
1769503435478011964,1.4778,1.2784,-1.4887,-0.2417,-0.3447,-1.0000,0.40
1769503435532286354,1.4777,1.2784,-1.4888,-0.2418,-0.3447,-1.0000,0.40
1769503435577785770,1.4778,1.2784,-1.4883,-0.2417,-0.3452,-1.0000,0.40
1769503435628014474,1.4778,1.2784,-1.4890,-0.2417,-0.3445,-1.0000,0.40
1769503435677953140,1.4778,1.2784,-1.4889,-0.2417,-0.3446,-1.0000,0.40
1769503435729217111,1.4778,1.2784,-1.4887,-0.2417,-0.3447,-1.0000,0.40
1769503435777774827,1.4778,1.2784,-1.4889,-0.2417,-0.3446,-1.0000,0.40
1769503435827748408,1.4778,1.2784,-1.4892,-0.2417,-0.3443,-1.0000,0.40
1769503435878082782,1.4777,1.2784,-1.4887,-0.2418,-0.3447,-1.0000,0.40
1769503435927898674,1.4777,1.2784,-1.4891,-0.2418,-0.3444,-1.0000,0.40
1769503435978029229,1.4778,1.2784,-1.4889,-0.2417,-0.3446,-1.0000,0.40
1769503436029075676,1.4777,1.2783,-1.4888,-0.2419,-0.3446,-1.0000,0.40
1769503436078064160,1.4777,1.2784,-1.4888,-0.2420,-0.3445,-1.0000,0.40
1769503436128121376,1.4778,1.2784,-1.4893,-0.2415,-0.3443,-1.0000,0.40
1769503436183703537,1.4778,1.2784,-1.4890,-0.2416,-0.3445,-1.0000,0.40
1769503436227986277,1.4778,1.2785,-1.4890,-0.2415,-0.3445,-1.0000,0.40
1769503436277844588,1.4777,1.2784,-1.4892,-0.2419,-0.3442,-1.0000,0.40
1769503436327987897,1.4778,1.2785,-1.4889,-0.2416,-0.3446,-1.0000,0.40
1769503436379664800,1.4778,1.2785,-1.4889,-0.2417,-0.3445,-1.0000,0.40
1769503436427713573,1.4777,1.2785,-1.4889,-0.2418,-0.3445,-1.0000,0.40
1769503436477878073,1.4778,1.2784,-1.4891,-0.2417,-0.3444,-1.0000,0.40
1769503436527751710,1.4777,1.2784,-1.4889,-0.2418,-0.3445,-1.0000,0.40
1769503436579114042,1.4777,1.2784,-1.4892,-0.2418,-0.3442,-1.0000,0.40
1769503436628418259,1.4778,1.2784,-1.4893,-0.2416,-0.3442,-1.0000,0.40
1769503436678256399,1.4778,1.2783,-1.4891,-0.2417,-0.3444,-1.0000,0.40
1769503436728023913,1.4777,1.2784,-1.4891,-0.2418,-0.3444,-1.0000,0.40
1769503436778062371,1.4778,1.2785,-1.4891,-0.2415,-0.3444,-1.0000,0.40
1769503436833798101,1.4778,1.2784,-1.4892,-0.2416,-0.3443,-1.0000,0.40
1769503436878054832,1.4778,1.2784,-1.4892,-0.2416,-0.3443,-1.0000,0.40
1769503436928419838,1.4777,1.2784,-1.4890,-0.2419,-0.3444,-1.0000,0.40
1769503436977755105,1.4777,1.2784,-1.4894,-0.2418,-0.3440,-1.0000,0.40
1769503437033201467,1.4778,1.2784,-1.4893,-0.2416,-0.3442,-1.0000,0.40
1769503437078067916,1.4778,1.2784,-1.4890,-0.2417,-0.3445,-1.0000,0.40
1769503437127885630,1.4777,1.2784,-1.4892,-0.2419,-0.3442,-1.0000,0.40
1769503437178231510,1.4777,1.2783,-1.4892,-0.2419,-0.3442,-1.0000,0.40
1769503437228943693,1.4778,1.2784,-1.4894,-0.2415,-0.3442,-1.0000,0.40
1769503437277775311,1.4776,1.2783,-1.4891,-0.2421,-0.3442,-1.0000,0.40
1769503437327756676,1.4777,1.2786,-1.4883,-0.2418,-0.3450,-1.0000,0.40
1769503437377982520,1.4777,1.2785,-1.4884,-0.2420,-0.3449,-1.0000,0.40
1769503437428514524,1.4778,1.2785,-1.4888,-0.2416,-0.3447,-1.0000,0.40
1769503437479111611,1.4777,1.2785,-1.4885,-0.2420,-0.3448,-1.0000,0.40
1769503437528452843,1.4777,1.2785,-1.4886,-0.2419,-0.3447,-1.0000,0.40
1769503437577997199,1.4777,1.2785,-1.4887,-0.2418,-0.3447,-1.0000,0.40
1769503437628479979,1.4778,1.2785,-1.4887,-0.2416,-0.3447,-1.0000,0.40
1769503437682807756,1.4777,1.2786,-1.4883,-0.2418,-0.3451,-1.0000,0.40
1769503437728120791,1.4777,1.2786,-1.4882,-0.2419,-0.3451,-1.0000,0.40
1769503437777905176,1.4778,1.2785,-1.4890,-0.2415,-0.3445,-1.0000,0.40
1769503437828065526,1.4778,1.2786,-1.4888,-0.2417,-0.3446,-1.0000,0.40
1769503437886082192,1.4779,1.2787,-1.4893,-0.2414,-0.3442,-1.0000,0.40
1769503437931435629,1.4778,1.2786,-1.4888,-0.2417,-0.3445,-1.0000,0.40
1769503437977739177,1.4779,1.2786,-1.4892,-0.2414,-0.3443,-1.0000,0.40
1769503438027959833,1.4778,1.2786,-1.4893,-0.2415,-0.3441,-1.0000,0.40
1769503438079232859,1.4779,1.2786,-1.4893,-0.2413,-0.3443,-1.0000,0.40
1769503438129852797,1.4779,1.2787,-1.4888,-0.2413,-0.3448,-1.0000,0.40
1769503438178102671,1.4779,1.2787,-1.4887,-0.2414,-0.3448,-1.0000,0.40
1769503438227835673,1.4778,1.2786,-1.4886,-0.2417,-0.3448,-1.0000,0.40
1769503438284302565,1.4779,1.2787,-1.4891,-0.2413,-0.3445,-1.0000,0.40
1769503438328084608,1.4778,1.2786,-1.4887,-0.2417,-0.3446,-1.0000,0.40
1769503438380781813,1.4777,1.2786,-1.4892,-0.2418,-0.3442,-1.0000,0.40
1769503438427707769,1.4777,1.2787,-1.4889,-0.2418,-0.3444,-1.0000,0.40
1769503438477822382,1.4778,1.2786,-1.4889,-0.2417,-0.3445,-1.0000,0.40
1769503438528491632,1.4779,1.2786,-1.4893,-0.2414,-0.3442,-1.0000,0.40
1769503438578059079,1.4779,1.2787,-1.4893,-0.2413,-0.3443,-1.0000,0.40
1769503438627865418,1.4778,1.2786,-1.4893,-0.2415,-0.3442,-1.0000,0.40
1769503438677977456,1.4778,1.2787,-1.4887,-0.2416,-0.3447,-1.0000,0.40
1769503438731912172,1.4778,1.2786,-1.4888,-0.2417,-0.3446,-1.0000,0.40
1769503438777706932,1.4778,1.2786,-1.4888,-0.2416,-0.3447,-1.0000,0.40
1769503438828057417,1.4778,1.2786,-1.4888,-0.2416,-0.3447,-1.0000,0.40
1769503438878054777,1.4777,1.2787,-1.4888,-0.2418,-0.3445,-1.0000,0.40
1769503438927827968,1.4778,1.2787,-1.4889,-0.2415,-0.3446,-1.0000,0.40
1769503438979890768,1.4778,1.2787,-1.4887,-0.2417,-0.3446,-1.0000,0.40
1769503439028085269,1.4778,1.2787,-1.4887,-0.2416,-0.3447,-1.0000,0.40
1769503439077822892,1.4778,1.2786,-1.4887,-0.2416,-0.3447,-1.0000,0.40
1769503439128027627,1.4779,1.2786,-1.4893,-0.2414,-0.3442,-1.0000,0.40
1769503439177871840,1.4777,1.2787,-1.4888,-0.2418,-0.3445,-1.0000,0.40
1769503439229299124,1.4777,1.2786,-1.4890,-0.2418,-0.3444,-1.0000,0.40
1769503439278146141,1.4778,1.2786,-1.4892,-0.2416,-0.3442,-1.0000,0.40
1769503439328192515,1.4778,1.2786,-1.4892,-0.2415,-0.3443,-1.0000,0.40
1769503439378062533,1.4779,1.2786,-1.4891,-0.2413,-0.3445,-1.0000,0.40
1769503439428063888,1.4778,1.2786,-1.4890,-0.2415,-0.3445,-1.0000,0.40
1769503439478106484,1.4778,1.2787,-1.4891,-0.2416,-0.3443,-1.0000,0.40
1769503439533155327,1.4777,1.2786,-1.4889,-0.2418,-0.3444,-1.0000,0.40
1769503439580290072,1.4778,1.2786,-1.4889,-0.2416,-0.3445,-1.0000,0.40
1769503439627749648,1.4777,1.2785,-1.4884,-0.2420,-0.3448,-1.0000,0.40
1769503439678008072,1.4777,1.2785,-1.4884,-0.2420,-0.3448,-1.0000,0.40
1769503439728065149,1.4777,1.2787,-1.4886,-0.2420,-0.3446,-1.0000,0.40
1769503439777848844,1.4779,1.2786,-1.4895,-0.2414,-0.3441,-1.0000,0.40
1769503439828305963,1.4777,1.2786,-1.4888,-0.2418,-0.3446,-1.0000,0.40
1769503439877708173,1.4777,1.2786,-1.4888,-0.2418,-0.3446,-1.0000,0.40
1769503439927845792,1.4777,1.2786,-1.4891,-0.2418,-0.3443,-1.0000,0.40
1769503439977993265,1.4777,1.2787,-1.4885,-0.2418,-0.3448,-1.0000,0.40
1769503440027824485,1.4778,1.2786,-1.4891,-0.2417,-0.3443,-1.0000,0.40
1769503440077988880,1.4777,1.2787,-1.4885,-0.2419,-0.3447,-1.0000,0.40
1769503440127809264,1.4778,1.2786,-1.4890,-0.2416,-0.3444,-1.0000,0.40
1769503440177887909,1.4777,1.2786,-1.4887,-0.2419,-0.3446,-1.0000,0.40
1769503440228046483,1.4777,1.2786,-1.4889,-0.2418,-0.3445,-1.0000,0.40
1769503440277830810,1.4778,1.2786,-1.4888,-0.2416,-0.3446,-1.0000,0.40
1769503440328061724,1.4778,1.2786,-1.4892,-0.2416,-0.3443,-1.0000,0.40
1769503440379544734,1.4776,1.2784,-1.4883,-0.2421,-0.3449,-1.0000,0.40
1769503440427863547,1.4777,1.2786,-1.4883,-0.2420,-0.3450,-1.0000,0.40
1769503440477694203,1.4777,1.2785,-1.4891,-0.2419,-0.3442,-1.0000,0.40
1769503440527979563,1.4778,1.2785,-1.4892,-0.2416,-0.3443,-1.0000,0.40
1769503440584448777,1.4777,1.2785,-1.4891,-0.2418,-0.3443,-1.0000,0.40
1769503440627857703,1.4778,1.2786,-1.4890,-0.2417,-0.3444,-1.0000,0.40
1769503440678058209,1.4777,1.2784,-1.4893,-0.2420,-0.3440,-1.0000,0.40
1769503440728014717,1.4778,1.2785,-1.4896,-0.2416,-0.3439,-1.0000,0.40
1769503440778276435,1.4777,1.2785,-1.4891,-0.2419,-0.3442,-1.0000,0.40
1769503440829582683,1.4777,1.2785,-1.4892,-0.2418,-0.3442,-1.0000,0.40
1769503440880017504,1.4777,1.2785,-1.4891,-0.2420,-0.3441,-1.0000,0.40
1769503440930962356,1.4776,1.2784,-1.4889,-0.2422,-0.3443,-1.0000,0.40
1769503440979087493,1.4776,1.2784,-1.4885,-0.2423,-0.3446,-1.0000,0.40
1769503441027989014,1.4775,1.2783,-1.4887,-0.2426,-0.3444,-1.0000,0.40
1769503441081641482,1.4778,1.2785,-1.4892,-0.2417,-0.3442,-1.0000,0.40
1769503441127817619,1.4778,1.2785,-1.4896,-0.2417,-0.3438,-1.0000,0.40
1769503441179633073,1.4777,1.2784,-1.4892,-0.2420,-0.3441,-1.0000,0.40
1769503441228052936,1.4778,1.2785,-1.4895,-0.2415,-0.3440,-1.0000,0.40
1769503441277795085,1.4777,1.2785,-1.4897,-0.2418,-0.3437,-1.0000,0.40
1769503441327963222,1.4778,1.2786,-1.4895,-0.2416,-0.3440,-1.0000,0.40
1769503441377936091,1.4778,1.2786,-1.4894,-0.2417,-0.3440,-1.0000,0.40
1769503441427754881,1.4777,1.2786,-1.4889,-0.2419,-0.3443,-1.0000,0.40
1769503441478080109,1.4777,1.2785,-1.4893,-0.2419,-0.3440,-1.0000,0.40
1769503441527893986,1.4777,1.2786,-1.4891,-0.2420,-0.3441,-1.0000,0.40
1769503441578002032,1.4777,1.2787,-1.4913,-0.2419,-0.3419,-1.0000,0.40
1769503441632413881,1.4777,1.2786,-1.4923,-0.2420,-0.3410,-1.0000,0.40
1769503441677734945,1.4776,1.2786,-1.4917,-0.2422,-0.3415,-1.0000,0.40
1769503441728109715,1.4778,1.2785,-1.4897,-0.2415,-0.3438,-1.0000,0.40
1769503441778082524,1.4777,1.2785,-1.4905,-0.2419,-0.3428,-1.0000,0.40
1769503441827996613,1.4777,1.2786,-1.4904,-0.2418,-0.3429,-1.0000,0.40
1769503441879120455,1.4777,1.2785,-1.4887,-0.2419,-0.3446,-1.0000,0.40
1769503441928531060,1.4778,1.2785,-1.4892,-0.2417,-0.3442,-1.0000,0.40
1769503441978574147,1.4778,1.2786,-1.4892,-0.2417,-0.3441,-1.0000,0.40
