timestamp,x,y,yaw,cte,yaw_err,steer_cmd,v_cmd
1769503613933616258,-0.6772,0.3766,-3.1198,-0.0532,0.0085,-0.0160,0.40
1769503613982840413,-0.6966,0.3766,-3.1190,-0.0532,0.0076,-0.0209,0.40
1769503614035971239,-0.7251,0.3756,-3.1224,-0.0503,0.0093,-0.0079,0.40
1769503614085754734,-0.7441,0.3756,-3.1210,-0.0504,0.0079,-0.0154,0.40
1769503614133074844,-0.7537,0.3756,-3.1221,-0.0504,0.0091,-0.0091,0.40
1769503614182515032,-0.7730,0.3753,-3.1241,-0.0493,0.0105,0.0009,0.40
1769503614233289718,-0.7889,0.3750,-3.1233,-0.0485,0.0094,-0.0033,0.40
1769503614287328970,-0.8213,0.3747,-3.1249,-0.0475,0.0102,0.0017,0.40
1769503614333247346,-0.8344,0.3744,-3.1255,-0.0467,0.0105,0.0044,0.40
1769503614382806031,-0.8507,0.3742,-3.1258,-0.0461,0.0103,0.0041,0.40
1769503614433246813,-0.8702,0.3740,-3.1269,-0.0453,0.0114,0.0109,0.40
1769503614485367328,-0.8990,0.3738,-3.1274,-0.0447,0.0115,0.0125,0.40
1769503614533734493,-0.9147,0.3736,-3.1280,-0.0442,0.0117,0.0142,0.40
1769503614582777831,-0.9267,0.3735,-3.1280,-0.0437,0.0115,0.0128,0.40
1769503614632753337,-0.9461,0.3731,-3.1276,-0.0426,0.0104,0.0070,0.40
1769503614684608871,-0.9754,0.3735,-3.1275,-0.0436,0.0110,0.0078,0.40
1769503614732711328,-0.9885,0.3731,-3.1265,-0.0425,0.0094,-0.0007,0.40
1769503614783221579,-1.0047,0.3727,-3.1264,-0.0413,0.0085,-0.0062,0.40
1769503614832859556,-1.0243,0.3728,-3.1271,-0.0417,0.0095,-0.0021,0.40
1769503614888712283,-1.0536,0.3726,-3.1276,-0.0410,0.0096,-0.0004,0.40
1769503614933040166,-1.0665,0.3725,-3.1273,-0.0407,0.0092,-0.0019,0.40
1769503614983854367,-1.0826,0.3721,-3.1285,-0.0395,0.0096,0.0016,0.40
1769503615032858970,-1.1019,0.3723,-3.1286,-0.0399,0.0099,0.0038,0.40
1769503615090731835,-1.1306,0.3718,-3.1309,-0.0385,0.0114,0.0150,0.40
1769503615143496831,-1.1490,0.3722,-3.1283,-0.0396,0.0097,0.0049,0.40
1769503615183116433,-1.1590,0.3716,-3.1307,-0.0379,0.0112,0.0146,0.40
1769503615232786089,-1.1786,0.3718,-3.1309,-0.0384,0.0117,0.0178,0.40
1769503615284793725,-1.2013,0.3717,-3.1297,-0.0401,0.0100,0.0066,0.40
1769503615332840280,-1.2273,0.3715,-3.1305,-0.0394,0.0107,0.0102,0.40
1769503615383086933,-1.2371,0.3714,-3.1323,-0.0392,0.0124,0.0203,0.40
1769503615432846468,-1.2566,0.3711,-3.1329,-0.0384,0.0126,0.0230,0.40
1769503615490744066,-1.2860,0.3711,-3.1334,-0.0383,0.0129,0.0255,0.40
1769503615537734783,-1.3053,0.3711,-3.1330,-0.0382,0.0125,0.0230,0.40
1769503615583060157,-1.3148,0.3712,-3.1331,-0.0385,0.0127,0.0232,0.40
1769503615632502322,-1.3340,0.3711,-3.1344,-0.0384,0.0139,0.0302,0.40
1769503615686660113,-1.3498,0.3709,-3.1349,-0.0378,0.0143,0.0330,0.40
1769503615736070636,-1.3817,0.3713,-3.1345,-0.0389,0.0142,0.0315,0.40
1769503615782811895,-1.3913,0.3713,-3.1350,-0.0388,0.0147,0.0336,0.40
1769503615832755147,-1.4105,0.3710,-3.1351,-0.0379,0.0142,0.0313,0.40
1769503615882963156,-1.4105,0.3710,-3.1351,-0.0379,0.0142,0.0303,0.40
1769503615933198853,-1.4526,0.3710,-3.1366,-0.0381,0.0159,0.0396,0.40
1769503615983169723,-1.4689,0.3711,-3.1353,-0.0382,0.0148,0.0336,0.40
1769503616032899684,-1.4882,0.3711,-3.1354,-0.0383,0.0150,0.0335,0.40
1769503616082726025,-1.5075,0.3711,-3.1361,-0.0384,0.0157,0.0371,0.40
1769503616139276729,-1.5362,0.3714,-3.1365,-0.0391,0.0164,0.0404,0.40
1769503616182412369,-1.5558,0.3713,-3.1356,-0.0388,0.0154,0.0346,0.40
1769503616232449166,-1.5653,0.3713,-3.1357,-0.0390,0.0156,0.0348,0.40
1769503616282257870,-1.5844,0.3717,-3.1359,-0.0401,0.0164,0.0375,0.40
1769503616332207048,-1.6071,0.3715,-3.1369,-0.0395,0.0171,0.0425,0.40
1769503616382469355,-1.6263,0.3715,-3.1359,-0.0394,0.0161,0.0365,0.40
1769503616432576791,-1.6425,0.3716,-3.1357,-0.0398,0.0159,0.0342,0.40
1769503616482283052,-1.6620,0.3716,-3.1365,-0.0398,0.0167,0.0384,0.40
1769503616532316041,-1.6816,0.3716,-3.1360,-0.0399,0.0162,0.0353,0.40
1769503616583068357,-1.7108,0.3717,-3.1353,-0.0400,0.0156,0.0308,0.40
1769503616632211167,-1.7236,0.3717,-3.1361,-0.0402,0.0166,0.0358,0.40
1769503616682429750,-1.7332,0.3720,-3.1360,-0.0409,0.0169,0.0370,0.40
1769503616732192356,-1.7587,0.3720,-3.1347,-0.0411,0.0159,0.0311,0.40
1769503616783939889,-1.7682,0.3717,-3.1358,-0.0401,0.0164,0.0346,0.40
1769503616834663128,-1.8033,0.3724,-3.1337,-0.0423,0.0154,0.0261,0.40
1769503616882664240,-1.8033,0.3724,-3.1337,-0.0423,0.0154,0.0254,0.40
1769503616932783817,-1.8354,0.3719,-3.1344,-0.0406,0.0152,0.0260,0.40
1769503616982946466,-1.8580,0.3721,-3.1354,-0.0414,0.0167,0.0337,0.40
1769503617034695466,-1.8841,0.3720,-3.1341,-0.0410,0.0151,0.0255,0.40
1769503617082792235,-1.8936,0.3722,-3.1335,-0.0416,0.0148,0.0228,0.40
1769503617132768603,-1.9132,0.3721,-3.1337,-0.0412,0.0147,0.0225,0.40
1769503617186585801,-1.9419,0.3718,-3.1345,-0.0404,0.0151,0.0253,0.40
1769503617234295165,-1.9610,0.3718,-3.1343,-0.0405,0.0148,0.0242,0.40
1769503617282845589,-1.9705,0.3718,-3.1332,-0.0403,0.0137,0.0176,0.40
1769503617332716659,-1.9895,0.3721,-3.1325,-0.0412,0.0138,0.0170,0.40
1769503617384707052,-2.0120,0.3722,-3.1338,-0.0415,0.0150,0.0237,0.40
1769503617440687974,-2.0377,0.3718,-3.1331,-0.0403,0.0138,0.0193,0.40
1769503617482877820,-2.0476,0.3718,-3.1319,-0.0403,0.0126,0.0118,0.40
1769503617532730276,-2.0667,0.3718,-3.1325,-0.0405,0.0133,0.0149,0.40
1769503617590709364,-2.0955,0.3719,-3.1310,-0.0406,0.0118,0.0063,0.40
1769503617634571144,-2.1150,0.3719,-3.1301,-0.0406,0.0109,0.0009,0.40
1769503617682564080,-2.1248,0.3717,-3.1314,-0.0402,0.0119,0.0068,0.40
1769503617732406787,-2.1444,0.3716,-3.1310,-0.0398,0.0113,0.0048,0.40
1769503617784527917,-2.1734,0.3714,-3.1312,-0.0391,0.0111,0.0045,0.40
1769503617832312623,-2.1928,0.3714,-3.1314,-0.0392,0.0113,0.0064,0.40
1769503617882846697,-2.2025,0.3715,-3.1314,-0.0395,0.0115,0.0080,0.40
1769503617932547627,-2.2222,0.3714,-3.1314,-0.0393,0.0113,0.0083,0.40
1769503617982299028,-2.2419,0.3712,-3.1303,-0.0385,0.0098,0.0003,0.40
1769503618032363503,-2.2715,0.3710,-3.1311,-0.0379,0.0102,0.0031,0.40
1769503618082578970,-2.2813,0.3707,-3.1317,-0.0370,0.0103,0.0052,0.40
1769503618132430997,-2.3003,0.3712,-3.1292,-0.0385,0.0086,-0.0059,0.40
1769503618182524461,-2.3199,0.3707,-3.1313,-0.0371,0.0103,0.0052,0.40
1769503618235884856,-2.3494,0.3708,-3.1298,-0.0375,0.0091,-0.0016,0.40
1769503618282579648,-2.3621,0.3706,-3.1310,-0.0368,0.0096,0.0025,0.40
1769503618332436820,-2.3785,0.3702,-3.1312,-0.0356,0.0094,0.0031,0.40
1769503618382331173,-2.3976,0.3701,-3.1309,-0.0354,0.0089,0.0008,0.40
1769503618433126433,-2.4268,0.3703,-3.1315,-0.0360,0.0098,0.0056,0.40
1769503618486099089,-2.4430,0.3702,-3.1305,-0.0355,0.0083,-0.0014,0.40
1769503618532446563,-2.4559,0.3699,-3.1302,-0.0348,0.0078,-0.0043,0.40
1769503618582540478,-2.4751,0.3700,-3.1312,-0.0350,0.0089,0.0016,0.40
1769503618639032500,-2.5040,0.3697,-3.1308,-0.0341,0.0079,-0.0022,0.40
1769503618682321608,-2.5169,0.3698,-3.1300,-0.0345,0.0075,-0.0050,0.40
1769503618732286937,-2.5331,0.3696,-3.1303,-0.0338,0.0073,-0.0057,0.40
1769503618783247088,-2.5525,0.3696,-3.1299,-0.0338,0.0069,-0.0080,0.40
1769503618833237542,-2.5623,0.3698,-3.1299,-0.0343,0.0071,-0.0068,0.40
1769503618885143845,-2.5816,0.3693,-3.1310,-0.0329,0.0075,-0.0027,0.40
1769503618932784801,-2.6103,0.3692,-3.1301,-0.0327,0.0063,-0.0085,0.40
1769503618982770482,-2.6296,0.3696,-3.1296,-0.0338,0.0068,-0.0070,0.40
1769503619033912937,-2.6585,0.3690,-3.1288,-0.0321,0.0049,-0.0158,0.40
1769503619082280388,-2.6777,0.3689,-3.1297,-0.0317,0.0056,-0.0121,0.40
1769503619132360640,-2.6872,0.3688,-3.1300,-0.0314,0.0058,-0.0100,0.40
1769503619182346056,-2.7064,0.3687,-3.1299,-0.0311,0.0055,-0.0107,0.40
1769503619240389225,-2.7358,0.3685,-3.1296,-0.0306,0.0049,-0.0136,0.40
1769503619284616741,-2.7558,0.3686,-3.1282,-0.0307,0.0035,-0.0214,0.40
1769503619332846559,-2.7655,0.3684,-3.1285,-0.0302,0.0036,-0.0209,0.40
1769503619383112651,-2.7849,0.3683,-3.1295,-0.0298,0.0043,-0.0162,0.40
1769503619433304826,-2.8071,0.3680,-3.1294,-0.0291,0.0039,-0.0166,0.40
1769503619482307266,-2.8260,0.3683,-3.1297,-0.0298,0.0046,-0.0127,0.40
1769503619532450842,-2.8421,0.3681,-3.1311,-0.0292,0.0056,-0.0052,0.40
1769503619582538001,-2.8611,0.3677,-3.1304,-0.0281,0.0042,-0.0106,0.40
1769503619635480635,-2.8899,0.3675,-3.1310,-0.0276,0.0046,-0.0083,0.40
1769503619682877809,-2.8899,0.3675,-3.1310,-0.0276,0.0046,-0.0081,0.40
1769503619732888231,-2.9189,0.3676,-3.1312,-0.0277,0.0049,-0.0062,0.40
1769503619782740113,-2.9189,0.3676,-3.1312,-0.0277,0.0049,-0.0059,0.40
1769503619835867597,-2.9676,0.3671,-3.1317,-0.0263,0.0045,-0.0062,0.40
1769503619883276955,-2.9676,0.3671,-3.1317,-0.0263,0.0045,-0.0063,0.40
1769503619932867297,-2.9968,0.3668,-3.1327,-0.0254,0.0050,-0.0025,0.40
1769503619982856611,-3.0157,0.3670,-3.1311,-0.0259,0.0039,-0.0096,0.40
1769503620032784509,-3.0378,0.3672,-3.1313,-0.0266,0.0042,-0.0087,0.40
1769503620084892305,-3.0635,0.3666,-3.1324,-0.0249,0.0046,-0.0048,0.40
1769503620132866442,-3.0730,0.3668,-3.1315,-0.0253,0.0038,-0.0093,0.40
1769503620183252299,-3.0924,0.3668,-3.1314,-0.0253,0.0037,-0.0104,0.40
1769503620232402641,-3.1116,0.3666,-3.1329,-0.0249,0.0050,-0.0026,0.40
1769503620282525900,-3.1345,0.3670,-3.1307,-0.0260,0.0035,-0.0116,0.40
1769503620332964558,-3.1540,0.3667,-3.1328,-0.0250,0.0051,-0.0019,0.40
1769503620383339176,-3.1704,0.3666,-3.1318,-0.0249,0.0039,-0.0079,0.40
1769503620432966805,-3.1900,0.3667,-3.1325,-0.0250,0.0046,-0.0040,0.40
1769503620485705987,-3.2186,0.3664,-3.1319,-0.0241,0.0035,-0.0094,0.40
1769503620533193338,-3.2304,0.3664,-3.1324,-0.0242,0.0041,-0.0065,0.40
1769503620582864498,-3.2468,0.3667,-3.1329,-0.0252,0.0051,-0.0015,0.40
1769503620633226675,-3.2663,0.3665,-3.1317,-0.0246,0.0038,-0.0079,0.40
1769503620685531065,-3.2953,0.3663,-3.1329,-0.0239,0.0046,-0.0029,0.40
1769503620733375924,-3.3148,0.3662,-3.1330,-0.0236,0.0045,-0.0030,0.40
1769503620782779725,-3.3245,0.3662,-3.1335,-0.0236,0.0049,-0.0002,0.40
1769503620833168662,-3.3442,0.3664,-3.1328,-0.0243,0.0046,-0.0026,0.40
1769503620885994717,-3.3731,0.3660,-3.1345,-0.0229,0.0055,0.0040,0.40
1769503620933080165,-3.3731,0.3660,-3.1345,-0.0229,0.0055,0.0044,0.40
1769503620982782318,-3.4018,0.3661,-3.1341,-0.0234,0.0054,0.0034,0.40
1769503621033242415,-3.4208,0.3661,-3.1325,-0.0233,0.0037,-0.0067,0.40
1769503621088652272,-3.4431,0.3661,-3.1334,-0.0234,0.0048,-0.0019,0.40
1769503621136309335,-3.4687,0.3662,-3.1348,-0.0235,0.0061,0.0057,0.40
1769503621183019932,-3.4784,0.3661,-3.1344,-0.0232,0.0055,0.0038,0.40
1769503621233806302,-3.4977,0.3660,-3.1327,-0.0231,0.0037,-0.0072,0.40
1769503621284578011,-3.5139,0.3659,-3.1355,-0.0226,0.0064,0.0080,0.40
1769503621338161465,-3.5461,0.3662,-3.1339,-0.0235,0.0054,0.0024,0.40
1769503621383028830,-3.5558,0.3660,-3.1349,-0.0230,0.0060,0.0063,0.40
1769503621433176103,-3.5753,0.3660,-3.1348,-0.0229,0.0059,0.0060,0.40
1769503621485252368,-3.5978,0.3661,-3.1345,-0.0233,0.0057,0.0043,0.40
1769503621537085292,-3.6235,0.3659,-3.1348,-0.0226,0.0057,0.0044,0.40
1769503621582837515,-3.6330,0.3658,-3.1357,-0.0224,0.0065,0.0089,0.40
1769503621633394380,-3.6522,0.3662,-3.1347,-0.0236,0.0062,0.0062,0.40
1769503621682837567,-3.6715,0.3663,-3.1358,-0.0239,0.0074,0.0130,0.40
1769503621736139441,-3.7003,0.3660,-3.1348,-0.0230,0.0059,0.0056,0.40
1769503621782480795,-3.7132,0.3663,-3.1341,-0.0238,0.0057,0.0024,0.40
1769503621832339170,-3.7293,0.3662,-3.1355,-0.0236,0.0068,0.0088,0.40
1769503621882287545,-3.7293,0.3662,-3.1355,-0.0236,0.0068,0.0092,0.40
1769503621932211173,-3.7716,0.3661,-3.1369,-0.0233,0.0081,0.0172,0.40
1769503621982185102,-3.7912,0.3662,-3.1354,-0.0235,0.0067,0.0093,0.40
1769503622032348401,-3.8075,0.3663,-3.1362,-0.0238,0.0076,0.0136,0.40
1769503622082308372,-3.8267,0.3659,-3.1370,-0.0227,0.0078,0.0156,0.40
1769503622133059356,-3.8551,0.3662,-3.1366,-0.0236,0.0081,0.0164,0.40
1769503622182269460,-3.8710,0.3665,-3.1365,-0.0244,0.0083,0.0169,0.40
1769503622232222000,-3.8837,0.3664,-3.1368,-0.0242,0.0086,0.0186,0.40
1769503622282434822,-3.9027,0.3660,-3.1366,-0.0231,0.0078,0.0147,0.40
1769503622340432052,-3.9318,0.3662,-3.1379,-0.0236,0.0093,0.0224,0.40
1769503622382389741,-3.9513,0.3662,-3.1372,-0.0235,0.0085,0.0182,0.40
1769503622432213584,-3.9609,0.3662,-3.1381,-0.0237,0.0095,0.0235,0.40
1769503622482272666,-3.9801,0.3662,-3.1396,-0.0235,0.0109,0.0319,0.40
1769503622532209004,-4.0027,0.3666,-3.1373,-0.0247,0.0090,0.0202,0.40
1769503622582289080,-4.0288,0.3664,-3.1391,-0.0241,0.0093,0.0208,0.40
1769503622632234171,-4.0386,0.3663,-3.1386,-0.0238,0.0072,0.0083,0.40
1769503622682243565,-4.0514,0.3665,-3.1385,-0.0244,0.0038,-0.0146,0.40
1769503622732256705,-4.0706,0.3669,-3.1382,-0.0257,-0.0008,-0.0464,0.40
1769503622782538744,-4.1059,0.3667,-3.1388,-0.0250,-0.0108,-0.1091,0.40
1769503622832439099,-4.1155,0.3668,-3.1383,-0.0255,-0.0151,-0.1423,0.40
1769503622882468372,-4.1284,0.3668,-3.1383,-0.0255,-0.0241,-0.1992,0.40
1769503622932221912,-4.1510,0.3670,-3.1381,-0.0260,-0.0348,-0.2669,0.40
1769503622982261956,-4.1838,0.3670,3.1362,-0.0260,-0.0447,-0.3303,0.40
1769503623032181729,-4.1936,0.3672,3.1334,-0.0265,-0.0486,-0.3562,0.40
1769503623082323394,-4.2133,0.3676,3.1234,-0.0279,-0.0594,-0.4178,0.40
1769503623132454801,-4.2361,0.3681,3.1077,-0.0292,-0.0602,-0.4210,0.40
1769503623183084574,-4.2618,0.3696,3.0867,-0.0337,-0.0637,-0.4368,0.40
1769503623232194820,-4.2714,0.3702,3.0780,-0.0356,-0.0639,-0.4289,0.40
1769503623282525005,-4.2904,0.3717,3.0588,-0.0401,-0.0629,-0.4142,0.40
1769503623332184985,-4.3096,0.3733,3.0400,-0.0448,-0.0637,-0.4094,0.40
1769503623384110662,-4.3381,0.3769,3.0126,-0.0556,-0.0753,-0.4767,0.40
1769503623432311858,-4.3477,0.3782,3.0017,-0.0595,-0.0751,-0.4758,0.40
1769503623482209433,-4.3667,0.3814,2.9813,-0.0692,-0.0759,-0.4828,0.40
1769503623534455029,-4.3959,0.3854,2.9484,-0.0811,-0.0896,-0.5678,0.40
1769503623583262023,-4.4150,0.3898,2.9252,-0.0944,-0.1004,-0.6445,0.40
1769503623632439330,-4.4246,0.3919,2.9141,-0.1008,-0.1017,-0.6600,0.40
1769503623682325150,-4.4434,0.3969,2.8906,-0.1158,-0.1030,-0.6767,0.40
1769503623732422342,-4.4649,0.4029,2.8568,-0.1337,-0.1070,-0.7097,0.40
1769503623782404019,-4.4887,0.4109,2.8212,-0.1578,-0.1222,-0.8153,0.40
1769503623832217261,-4.4976,0.4138,2.8034,-0.1663,-0.1185,-0.8014,0.40
1769503623882328090,-4.5155,0.4199,2.7705,-0.1848,-0.1266,-0.8577,0.40
1769503623932431093,-4.5300,0.4257,2.7436,-0.2020,-0.1279,-0.8755,0.40
1769503623983426622,-4.5585,0.4388,2.6822,-0.2414,-0.1367,-0.9578,0.40
1769503624032227303,-4.5669,0.4430,2.6635,-0.2540,-0.1461,-1.0000,0.40
1769503624082233907,-4.5836,0.4515,2.6197,-0.2795,-0.1481,-1.0000,0.40
1769503624132182202,-4.5998,0.4610,2.5751,-0.3078,-0.1467,-1.0000,0.40
1769503624182439407,-4.6229,0.4764,2.4980,-0.2580,-0.0211,-0.2062,0.40
1769503624232234168,-4.6324,0.4837,2.4676,-0.2475,-0.2499,-1.0000,0.40
1769503624282305869,-4.6443,0.4921,2.4414,-0.2875,-0.0233,-0.2791,0.40
1769503624332220440,-4.6579,0.5029,2.4010,-0.2785,-0.2296,-1.0000,0.40
1769503624382931365,-4.6799,0.5212,2.3567,-0.3349,-0.0362,-0.4008,0.40
1769503624432439754,-4.6890,0.5312,2.3351,-0.3186,-0.2098,-1.0000,0.40
1769503624482546818,-4.7025,0.5431,2.3130,-0.3655,-0.0448,-0.4743,0.40
1769503624532380270,-4.7182,0.5580,2.2669,-0.3479,-0.1939,-1.0000,0.40
1769503624583459028,-4.7395,0.5843,2.2043,-0.4121,-0.0205,-0.3298,0.40
1769503624632237371,-4.7482,0.5959,2.1743,-0.3848,-0.1469,-0.9464,0.40
1769503624682303698,-4.7605,0.6084,2.1467,-0.3907,-0.1396,-0.9839,0.40
1769503624732423949,-4.7728,0.6238,2.1026,-0.4385,0.0105,-0.1205,0.40
1769503624783976898,-4.7898,0.6481,2.0557,-0.4089,-0.0925,-0.6225,0.40
1769503624832450414,-4.7898,0.6481,2.0557,-0.4089,-0.0925,-0.6794,0.40
1769503624882302964,-4.8010,0.6739,1.9820,-0.4236,-0.0357,-0.3880,0.40
1769503624932321862,-4.8100,0.6919,1.9485,-0.4281,-0.0186,-0.2663,0.40
1769503624982814337,-4.8187,0.7140,1.9059,-0.4335,0.0136,-0.0651,0.40
1769503625032449483,-4.8279,0.7396,1.8694,-0.4355,0.0356,0.0812,0.40
1769503625082515379,-4.8312,0.7492,1.8603,-0.4350,0.0400,0.1117,0.40
1769503625132473736,-4.8370,0.7680,1.8457,-0.4328,0.0462,0.1301,0.40
1769503625183930414,-4.8452,0.7959,1.8414,-0.4245,0.0385,0.0582,0.40
1769503625232213423,-4.8511,0.8144,1.8437,-0.4121,0.0275,-0.0418,0.40
1769503625282297490,-4.8536,0.8236,1.8461,-0.4070,0.0213,-0.1291,0.40
1769503625332443866,-4.8594,0.8425,1.8489,-0.3957,0.0062,-0.2576,0.40
1769503625383253574,-4.8679,0.8705,1.8548,-0.3787,-0.0120,-0.4004,0.40
1769503625434137754,-4.8733,0.8898,1.8528,-0.3681,-0.0176,-0.4689,0.40
1769503625482526183,-4.8761,0.8994,1.8481,-0.3625,-0.0168,-0.4852,0.40
1769503625532417075,-4.8816,0.9182,1.8324,-0.3515,-0.0092,-0.4372,0.40
1769503625583482195,-4.8889,0.9474,1.7979,-0.3371,0.0151,-0.2689,0.40
1769503625632449023,-4.8921,0.9599,1.7826,-0.3307,0.0268,-0.1653,0.40
1769503625682520015,-4.8945,0.9693,1.7721,-0.3259,0.0337,-0.0966,0.40
1769503625732471077,-4.8998,0.9944,1.7454,-0.3156,0.0516,0.0344,0.40
1769503625782507513,-4.8998,0.9944,1.7454,-0.3156,0.0516,0.0486,0.40
1769503625832359052,-4.9074,1.0430,1.7214,-0.3006,0.0646,0.1399,0.40
1769503625882522219,-4.9074,1.0430,1.7214,0.0000,-0.0431,-0.0652,0.40
1769503625932392949,-4.9120,1.0724,1.7211,0.0000,-0.0606,-0.1985,0.40
1769503625983954410,-4.9155,1.1025,1.7266,0.0000,-0.0905,-0.3398,0.40
1769503626032196329,-4.9191,1.1219,1.7264,0.0000,-0.1051,-0.4154,0.40
1769503626082522743,-4.9207,1.1317,1.7263,0.0000,-0.1189,-0.4689,0.40
1769503626132270853,-4.9226,1.1518,1.7158,0.0000,-0.1231,-0.4791,0.40
1769503626184142287,-4.9276,1.1805,1.6940,0.0000,-0.1339,-0.4967,0.40
1769503626232201361,-4.9295,1.1998,1.6719,-0.2570,0.0810,0.2324,0.40
1769503626282531115,-4.9312,1.2093,1.6619,-0.2537,0.0872,0.4694,0.40
1769503626332448053,-4.9333,1.2279,1.6413,0.0000,-0.1410,-0.1833,0.40
1769503626382805369,-4.9341,1.2440,1.6244,0.0000,-0.1499,-0.3551,0.40
1769503626433359706,-4.9352,1.2706,1.6227,0.0000,-0.1931,-0.5680,0.40
1769503626483195267,-4.9356,1.2912,1.6377,0.0000,-0.2371,-0.7590,0.40
1769503626532449494,-4.9361,1.3085,1.6322,-0.2443,0.0732,0.2443,0.40
1769503626582253709,-4.9382,1.3278,1.6140,-0.2403,0.0784,0.5144,0.40
1769503626633241845,-4.9389,1.3549,1.5648,0.0000,-0.3076,-0.6354,0.40
1769503626682424624,-4.9385,1.3668,1.5471,0.0000,-0.3214,-0.9047,0.40
1769503626733390962,-4.9392,1.3815,1.5365,0.0000,-0.3540,-1.0000,0.40
1769503626782756979,-4.9384,1.3998,1.5401,-0.2639,0.2338,1.0000,0.40
1769503626832893145,-4.9376,1.4291,1.5063,-0.2657,0.2489,1.0000,0.40
1769503626882252065,-4.9366,1.4450,1.4727,-0.2677,0.2811,1.0000,0.40
1769503626932449352,-4.9350,1.4570,1.4465,-0.2714,0.2967,1.0000,0.40
1769503626982567985,-4.9323,1.4757,1.4287,-0.2772,0.3063,1.0000,0.40
1769503627032344099,-4.9299,1.4973,1.4308,-0.2825,0.2951,1.0000,0.40
1769503627082534333,-4.9269,1.5209,1.4636,-0.2891,0.2426,1.0000,0.40
1769503627132348129,-4.9264,1.5299,1.4785,-0.2902,0.2199,1.0000,0.40
1769503627182304865,-4.9245,1.5479,1.5154,-0.2944,0.1680,0.9946,0.40
1769503627232393201,-4.9230,1.5709,1.5573,-0.2977,0.0980,0.3033,0.40
1769503627282308544,-4.9229,1.5914,1.5921,-0.2709,-0.2461,-1.0000,0.40
1769503627332380457,-4.9227,1.6090,1.6232,-0.2983,-0.0248,-1.0000,0.40
1769503627382285490,-4.9224,1.6309,1.6637,-0.2990,-0.1028,-1.0000,0.40
1769503627432394597,-4.9254,1.6519,1.6833,-0.2925,-0.1685,-1.0000,0.40
1769503627483326448,-4.9278,1.6817,1.6738,-0.2872,-0.2354,-1.0000,0.40
1769503627532269333,-4.9289,1.6913,1.6605,-0.2848,-0.2401,-1.0000,0.40
1769503627582274694,-4.9303,1.7095,1.6218,-0.2817,-0.2508,-1.0000,0.40
1769503627632256912,-4.9308,1.7274,1.5760,-0.2806,-0.2546,-1.0000,0.40
1769503627682500555,-4.9329,1.7517,1.5205,-0.2759,-0.2572,-1.0000,0.40
1769503627732276479,-4.9317,1.7628,1.4956,-0.2785,-0.2648,-1.0000,0.40
1769503627782337829,-4.9292,1.7773,1.4598,-0.2841,-0.2625,-1.0000,0.40
1769503627832292353,-4.9262,1.7965,1.4109,-0.2908,-0.2801,-1.0000,0.40
1769503627882227427,-4.9262,1.7965,1.4109,-0.2908,-0.2801,-1.0000,0.40
1769503627932323516,-4.9198,1.8407,1.2914,-0.3048,-0.2912,-1.0000,0.40
1769503627982304630,-4.9156,1.8578,1.2471,-0.3138,-0.2873,-1.0000,0.40
1769503628032282939,-4.9099,1.8778,1.1855,-0.3238,-0.2971,-1.0000,0.40
1769503628082229015,-4.9024,1.9003,1.1133,-0.3340,-0.2823,-1.0000,0.40
1769503628132400870,-4.8935,1.9186,1.0550,-0.3454,-0.2743,-1.0000,0.40
1769503628182323022,-4.8853,1.9333,1.0081,-0.3545,-0.2614,-1.0000,0.40
1769503628232436623,-4.8753,1.9503,0.9518,-0.3637,-0.2521,-1.0000,0.40
1769503628282329350,-4.8571,1.9734,0.8683,-0.3809,-0.2146,-1.0000,0.40
1769503628332472661,-4.8489,1.9837,0.8318,-0.3869,-0.2056,-1.0000,0.40
1769503628382404436,-4.8377,1.9963,0.7840,-0.3942,-0.1857,-1.0000,0.40
1769503628432442288,-4.8243,2.0104,0.7312,-0.4016,-0.1608,-0.9622,0.40
1769503628482565111,-4.8025,2.0287,0.6505,-0.4142,-0.1252,-0.7033,0.40
1769503628532325435,-4.8025,2.0287,0.6505,-0.4142,-0.1252,-0.6856,0.40
1769503628582446332,-4.7802,2.0456,0.5837,-0.4233,-0.0916,-0.4714,0.40
1769503628632216570,-4.7647,2.0540,0.5449,-0.4315,-0.0701,-0.3306,0.40
1769503628682572528,-4.7572,2.0584,0.5276,-0.4339,-0.0618,-0.2895,0.40
1769503628732216753,-4.7299,2.0727,0.4738,-0.4010,-0.1309,-0.6413,0.40
1769503628782547598,-4.7242,2.0766,0.4638,-0.3999,-0.1281,-0.7373,0.40
1769503628832440549,-4.6964,2.0927,0.4310,-0.3945,-0.1180,-0.7416,0.40
1769503628882489675,-4.6834,2.0994,0.4157,-0.3907,-0.1148,-0.7564,0.40
1769503628932185482,-4.6552,2.1114,0.3652,-0.3822,-0.0814,-0.5704,0.40
1769503628982459360,-4.6399,2.1181,0.3357,-0.3745,-0.0629,-0.4415,0.40
1769503629032226088,-4.6224,2.1252,0.3000,-0.3643,-0.0378,-0.2710,0.40
1769503629083399566,-4.6018,2.1328,0.2625,-0.3511,-0.0105,-0.0809,0.40
1769503629132431815,-4.5777,2.1408,0.2266,-0.3350,0.0123,0.0828,0.40
1769503629182207866,-4.5682,2.1434,0.2169,-0.3300,0.0184,0.1262,0.40
1769503629232426683,-4.5490,2.1484,0.2061,-0.3199,0.0236,0.1465,0.40
