timestamp,x,y,yaw,cte,yaw_err,steer_cmd,v_cmd
1769503554774587656,-0.5409,-0.0783,-0.0356,0.0902,-0.0142,0.0399,0.40
1769503554824393169,-0.5249,-0.0791,-0.0338,0.0878,-0.0149,0.0326,0.40
1769503554874476125,-0.4999,-0.0803,-0.0327,0.0841,-0.0135,0.0354,0.40
1769503554924484302,-0.4935,-0.0805,-0.0328,0.0836,-0.0136,0.0336,0.40
1769503554974522590,-0.4641,-0.0816,-0.0311,0.0801,-0.0134,0.0300,0.40
1769503555024420176,-0.4446,-0.0825,-0.0302,0.0775,-0.0127,0.0299,0.40
1769503555074361816,-0.4219,-0.0832,-0.0288,0.0755,-0.0125,0.0282,0.40
1769503555124521518,-0.4060,-0.0840,-0.0283,0.0729,-0.0120,0.0280,0.40
1769503555174663459,-0.3867,-0.0849,-0.0277,0.0704,-0.0112,0.0295,0.40
1769503555224726591,-0.3673,-0.0856,-0.0263,0.0681,-0.0112,0.0265,0.40
1769503555274663798,-0.3449,-0.0869,-0.0256,0.0643,-0.0100,0.0288,0.40
1769503555326896268,-0.3228,-0.0874,-0.0244,0.0627,-0.0099,0.0280,0.40
1769503555375537445,-0.3102,-0.0877,-0.0247,0.0620,-0.0093,0.0296,0.40
1769503555425576403,-0.2913,-0.0886,-0.0237,0.0591,-0.0087,0.0297,0.40
1769503555475794121,-0.2752,-0.0888,-0.0240,0.0586,-0.0084,0.0304,0.40
1769503555525558945,-0.2490,-0.0897,-0.0218,0.0560,-0.0090,0.0233,0.40
1769503555575526523,-0.2329,-0.0901,-0.0213,0.0547,-0.0086,0.0231,0.40
1769503555625434605,-0.2135,-0.0905,-0.0203,0.0534,-0.0094,0.0164,0.40
1769503555676100382,-0.1982,-0.0914,-0.0206,0.0507,-0.0073,0.0245,0.40
1769503555725496935,-0.1716,-0.0923,-0.0194,0.0482,-0.0070,0.0240,0.40
1769503555774699112,-0.1553,-0.0925,-0.0191,0.0474,-0.0071,0.0224,0.40
1769503555824659865,-0.1362,-0.0936,-0.0176,0.0441,-0.0068,0.0202,0.40
1769503555874703610,-0.1362,-0.0936,-0.0176,0.0441,-0.0068,0.0196,0.40
1769503555924610343,-0.0946,-0.0944,-0.0200,0.0279,0.0001,0.0472,0.40
1769503555974478690,-0.0785,-0.0948,-0.0195,0.0000,-0.1024,-0.3038,0.40
1769503556025529665,-0.0588,-0.0949,-0.0204,0.0000,-0.1304,-0.4475,0.40
1769503556074581250,-0.0426,-0.0956,-0.0192,0.0000,-0.1476,-0.5327,0.40
1769503556124438153,-0.0194,-0.0961,-0.0208,0.0000,-0.1870,-0.6673,0.40
1769503556175360884,-0.0009,-0.0967,-0.0205,0.0000,-0.2303,-0.8118,0.40
1769503556224552083,0.0087,-0.0973,-0.0216,0.0221,0.0080,0.0680,0.40
1769503556274694028,0.0218,-0.0973,-0.0224,0.0221,0.0065,0.2516,0.40
1769503556324576618,0.0366,-0.0980,-0.0229,0.0208,0.0040,0.3192,0.40
1769503556375898452,0.0498,-0.0982,-0.0240,0.0000,-0.2883,-0.6597,0.40
1769503556424437692,0.0567,-0.0984,-0.0246,0.0000,-0.2959,-0.8621,0.40
1769503556474714643,0.0646,-0.0990,-0.0239,0.0000,-0.3048,-0.9713,0.40
1769503556524623139,0.0758,-0.0993,-0.0250,0.0180,-0.0048,0.0885,0.40
1769503556574707654,0.0819,-0.0996,-0.0243,0.0175,-0.0091,0.2932,0.40
1769503556624904478,0.0883,-0.0992,-0.0274,0.0183,-0.0069,0.4007,0.40
1769503556674711468,0.0920,-0.0995,-0.0271,0.0000,-0.3278,-0.6530,0.40
1769503556724735771,0.0962,-0.0997,-0.0276,0.0000,-0.3286,-0.8714,0.40
1769503556780461553,0.1028,-0.1000,-0.0267,0.0166,-0.0157,0.1412,0.40
1769503556824654320,0.1043,-0.1002,-0.0268,0.0163,-0.0155,0.3099,0.40
1769503556875252459,0.1053,-0.1001,-0.0272,0.0164,-0.0199,0.3562,0.40
1769503556924741702,0.1059,-0.1002,-0.0271,0.0000,-0.3375,-0.6684,0.40
1769503556975652531,0.1052,-0.1001,-0.0273,0.0000,-0.3372,-0.8904,0.40
1769503557024393687,0.1047,-0.1001,-0.0275,0.0000,-0.3367,-0.9867,0.40
1769503557074751796,0.1035,-0.1001,-0.0271,0.0182,0.0122,0.3459,0.40
1769503557124500708,0.1028,-0.1000,-0.0270,0.0168,-0.0155,0.4212,0.40
1769503557176140796,0.1018,-0.0999,-0.0271,0.0168,-0.0154,0.4936,0.40
1769503557224815683,0.1017,-0.1000,-0.0269,0.0000,-0.3364,-0.5682,0.40
1769503557274713255,0.1017,-0.1000,-0.0268,0.0000,-0.3366,-0.8102,0.40
1769503557325521638,0.1020,-0.0999,-0.0277,0.0000,-0.3358,-0.9250,0.40
1769503557374563791,0.1020,-0.0999,-0.0275,0.0168,-0.0150,0.1773,0.40
1769503557424858048,0.1020,-0.1000,-0.0274,0.0168,-0.0151,0.4162,0.40
1769503557474717017,0.1019,-0.0999,-0.0271,0.0168,-0.0154,0.5046,0.40
1769503557524654779,0.1019,-0.0999,-0.0273,0.0000,-0.3361,-0.5553,0.40
1769503557575039052,0.1020,-0.1000,-0.0268,0.0000,-0.3366,-0.7952,0.40
1769503557624519177,0.1020,-0.0999,-0.0273,0.0000,-0.3362,-0.9084,0.40
1769503557674675962,0.1019,-0.1000,-0.0269,0.0167,-0.0154,0.1986,0.40
1769503557724947200,0.1019,-0.1000,-0.0270,0.0168,-0.0154,0.4339,0.40
1769503557774812058,0.1019,-0.1000,-0.0270,0.0166,-0.0153,0.5210,0.40
1769503557824471282,0.1019,-0.1000,-0.0267,0.0000,-0.3366,-0.5430,0.40
1769503557874653661,0.1019,-0.1000,-0.0271,0.0000,-0.3363,-0.7837,0.40
1769503557924636628,0.1019,-0.1000,-0.0270,0.0000,-0.3364,-0.9015,0.40
1769503557974622870,0.1019,-0.1000,-0.0266,0.0166,-0.0158,0.2021,0.40
1769503558024714769,0.1019,-0.0999,-0.0273,0.0168,-0.0151,0.4403,0.40
1769503558074550033,0.1019,-0.1000,-0.0272,0.0000,-0.3362,-0.5632,0.40
1769503558124732347,0.1019,-0.1000,-0.0275,0.0000,-0.3359,-0.7699,0.40
1769503558174537440,0.1019,-0.1000,-0.0275,0.0000,-0.3359,-0.8703,0.40
1769503558225369593,0.1019,-0.1000,-0.0276,0.0167,-0.0148,0.2580,0.40
1769503558274540827,0.1019,-0.0999,-0.0281,0.0169,-0.0144,0.4963,0.40
1769503558324490447,0.1019,-0.0999,-0.0280,0.0168,-0.0145,0.5821,0.40
1769503558374483968,0.1019,-0.1001,-0.0274,0.0000,-0.3359,-0.4965,0.40
1769503558425539788,0.1018,-0.1000,-0.0268,0.0000,-0.3365,-0.7504,0.40
1769503558474552085,0.1018,-0.1000,-0.0265,0.0000,-0.3368,-0.8740,0.40
1769503558524537027,0.1018,-0.1000,-0.0268,0.0167,-0.0156,0.2284,0.40
1769503558574611393,0.1018,-0.0999,-0.0268,0.0170,-0.0158,0.4583,0.40
1769503558624365896,0.1018,-0.0999,-0.0268,0.0000,-0.3366,-0.5478,0.40
1769503558674627642,0.1018,-0.1000,-0.0265,0.0000,-0.3369,-0.7604,0.40
1769503558724480400,0.1018,-0.1000,-0.0265,0.0000,-0.3369,-0.8640,0.40
1769503558774712943,0.1018,-0.0999,-0.0266,0.0168,-0.0159,0.2574,0.40
1769503558824739280,0.1019,-0.0999,-0.0269,0.0169,-0.0156,0.4966,0.40
1769503558874742950,0.1018,-0.0999,-0.0269,0.0169,-0.0157,0.5806,0.40
1769503558924456548,0.1019,-0.0999,-0.0269,0.0000,-0.3365,-0.4933,0.40
1769503558974884719,0.1012,-0.0999,-0.0261,0.0000,-0.3371,-0.7467,0.40
1769503559024654736,0.1020,-0.0999,-0.0273,0.0000,-0.3363,-0.8692,0.40
1769503559074716894,0.1068,-0.1000,-0.0250,0.0166,-0.0223,0.1915,0.40
1769503559124349923,0.1175,-0.1001,-0.0307,0.0164,-0.0223,0.4147,0.40
1769503559174421073,0.1296,-0.1002,-0.0495,0.0000,-0.3393,-0.5642,0.40
1769503559224380468,0.1547,-0.1028,-0.0976,0.0000,-0.3123,-0.6858,0.40
1769503559274666669,0.1724,-0.1048,-0.1171,0.0000,-0.3064,-0.7546,0.40
1769503559324386053,0.1940,-0.1070,-0.1230,0.0026,0.0051,0.3841,0.40
1769503559374938838,0.2113,-0.1094,-0.1369,-0.0021,-0.0055,0.5543,0.40
1769503559424484180,0.2371,-0.1142,-0.1795,0.0000,-0.2839,-0.3373,0.40
1769503559475291573,0.2593,-0.1190,-0.2082,0.0000,-0.2689,-0.4936,0.40
1769503559524464129,0.2720,-0.1218,-0.2138,0.0000,-0.2690,-0.5919,0.40
1769503559574714344,0.2878,-0.1250,-0.2132,0.0000,-0.2784,-0.6697,0.40
1769503559624488576,0.3121,-0.1306,-0.2339,-0.0446,-0.0914,-0.2531,0.40
1769503559675069077,0.3184,-0.1320,-0.2436,-0.0473,-0.0925,-0.1228,0.40
1769503559724732892,0.3532,-0.1417,-0.2873,-0.0668,-0.0983,-0.1295,0.40
1769503559774706586,0.3532,-0.1417,-0.2873,-0.0668,-0.0983,-0.1358,0.40
1769503559824639199,0.4236,-0.1639,-0.2623,-0.1666,-0.0926,-0.2756,0.40
1769503559874634829,0.4361,-0.1671,-0.2503,-0.1763,-0.1282,-0.5404,0.40
1769503559924398052,0.4942,-0.1810,-0.2127,-0.2181,-0.2473,-1.0000,0.40
1769503559974785075,0.5313,-0.1888,-0.2293,-0.2415,-0.2762,-1.0000,0.40
1769503560027628641,0.5716,-0.2004,-0.2869,-0.2763,-0.2631,-1.0000,0.40
1769503560074727543,0.6047,-0.2104,-0.3358,-0.3062,-0.2420,-1.0000,0.40
1769503560124782471,0.6312,-0.2197,-0.3767,-0.3341,-0.2219,-1.0000,0.40
1769503560174982501,0.6617,-0.2332,-0.4241,-0.3742,-0.1914,-1.0000,0.40
1769503560224651510,0.6967,-0.2497,-0.4795,-0.4303,-0.1524,-1.0000,0.40
1769503560275003514,0.7260,-0.2653,-0.5269,-0.4632,-0.1138,-0.8381,0.40
1769503560324492298,0.7495,-0.2802,-0.5663,-0.4783,-0.0764,-0.5838,0.40
1769503560374518696,0.7773,-0.2988,-0.6154,-0.4742,-0.0267,-0.2483,0.40
1769503560424890221,0.7999,-0.3157,-0.6548,-0.4547,0.0179,0.0683,0.40
1769503560474668259,0.8348,-0.3444,-0.7056,-0.3964,0.0852,0.5445,0.40
1769503560524417953,0.8561,-0.3632,-0.7171,-0.3381,0.1189,0.8234,0.40
1769503560574905086,0.8804,-0.3849,-0.6983,-0.3012,0.1227,0.8734,0.40
1769503560624645351,0.8949,-0.3970,-0.6793,-0.2787,0.1119,0.7848,0.40
1769503560674478458,0.9056,-0.4043,-0.6530,-0.2603,0.0877,0.5857,0.40
1769503560725410893,0.9036,-0.4029,-0.6590,-0.2637,0.0935,0.5267,0.40
1769503560774658940,0.8999,-0.4005,-0.6732,-0.2703,0.1077,0.5360,0.40
1769503560824638049,0.8960,-0.3976,-0.6889,-0.2765,0.1213,0.5625,0.40
1769503560874727800,0.8975,-0.3992,-0.6884,-0.2748,0.1217,0.5305,0.40
1769503560924495350,0.9020,-0.4023,-0.6689,-0.2669,0.1040,0.3959,0.40
1769503560974643445,0.9090,-0.4081,-0.6464,-0.2568,0.0842,0.2411,0.40
1769503561024811466,0.9168,-0.4140,-0.6213,-0.2447,0.0610,0.0670,0.40
1769503561074622512,0.9272,-0.4218,-0.5898,-0.2290,0.0306,-0.1434,0.40
1769503561126673817,0.9396,-0.4307,-0.5498,-0.2100,-0.0088,-0.4035,0.40
1769503561174447700,0.9484,-0.4363,-0.5315,-0.1963,-0.0285,-0.5461,0.40
1769503561224681942,0.9642,-0.4454,-0.5095,-0.1702,-0.0562,-0.7057,0.40
1769503561274688091,0.9834,-0.4567,-0.5055,-0.1404,-0.0713,-0.7766,0.40
1769503561324484122,0.9983,-0.4648,-0.5234,-0.1173,-0.0640,-0.7045,0.40
1769503561374899947,1.0087,-0.4715,-0.5447,-0.1034,-0.0530,-0.5950,0.40
1769503561424760367,1.0200,-0.4787,-0.5701,-0.0887,-0.0337,-0.4232,0.40
1769503561474548079,1.0323,-0.4872,-0.5951,-0.0746,-0.0209,-0.2829,0.40
1769503561525108626,1.0429,-0.4948,-0.6140,-0.0636,-0.0152,-0.1938,0.40
1769503561575312202,1.0516,-0.5017,-0.6237,-0.0561,-0.0121,-0.1358,0.40
1769503561624709469,1.0629,-0.5098,-0.6351,-0.0455,-0.0164,-0.1305,0.40
1769503561674686374,1.0724,-0.5166,-0.6417,-0.0371,-0.0186,-0.1265,0.40
1769503561724598675,1.0870,-0.5281,-0.6531,-0.0275,-0.0332,-0.2011,0.40
1769503561774734520,1.0957,-0.5352,-0.6599,-0.0227,-0.0453,-0.2759,0.40
1769503561824639379,1.1061,-0.5439,-0.6688,-0.0182,-0.0562,-0.3461,0.40
1769503561874695443,1.1061,-0.5439,-0.6688,-0.0182,-0.0562,-0.3539,0.40
1769503561924635575,1.1287,-0.5620,-0.6917,-0.0089,-0.0786,-0.4759,0.40
1769503561974630788,1.1372,-0.5692,-0.7052,-0.0071,-0.0888,-0.5428,0.40
1769503562024414210,1.1472,-0.5779,-0.7222,-0.0061,-0.0967,-0.5906,0.40
1769503562074703692,1.1547,-0.5852,-0.7459,-0.0077,-0.0963,-0.5860,0.40
1769503562124693046,1.1669,-0.5964,-0.7846,-0.0094,-0.0824,-0.4918,0.40
1769503562174581398,1.1741,-0.6038,-0.8059,-0.0127,-0.0729,-0.4138,0.40
1769503562225382831,1.1831,-0.6133,-0.8356,-0.0181,-0.0658,-0.3505,0.40
1769503562275424737,1.1907,-0.6216,-0.8616,-0.0238,-0.0514,-0.2497,0.40
1769503562325312141,1.2026,-0.6360,-0.8989,-0.0370,-0.0454,-0.2051,0.40
1769503562377319062,1.2126,-0.6491,-0.9313,-0.0514,-0.0330,-0.1325,0.40
1769503562425646947,1.2176,-0.6568,-0.9489,-0.0620,-0.0245,-0.0814,0.40
1769503562475406735,1.2245,-0.6663,-0.9679,-0.0741,-0.0153,-0.0328,0.40
1769503562524781400,1.2345,-0.6817,-0.9997,-0.0963,-0.0017,0.0280,0.40
1769503562574702064,1.2406,-0.6912,-1.0167,-0.1108,-0.0025,0.0104,0.40
1769503562624461666,1.2475,-0.7030,-1.0403,-0.1305,0.0130,0.0740,0.40
1769503562674703982,1.2532,-0.7132,-1.0543,-0.1481,0.0106,0.0381,0.40
1769503562724593500,1.2532,-0.7132,-1.0543,-0.1481,0.0106,0.0243,0.40
1769503562774614759,1.2635,-0.7333,-1.0834,-0.1854,0.0249,0.0559,0.40
1769503562824723609,1.2730,-0.7515,-1.0787,-0.2202,-0.0030,-0.1516,0.40
1769503562874700185,1.2775,-0.7593,-1.0684,-0.2348,-0.0214,-0.3067,0.40
1769503562924637964,1.2896,-0.7795,-1.0324,-0.2629,-0.0751,-0.6859,0.40
1769503562974740236,1.2985,-0.7941,-1.0194,-0.3012,-0.1054,-0.9559,0.40
1769503563024421736,1.3122,-0.8157,-1.0268,-0.3575,-0.1244,-1.0000,0.40
1769503563074713373,1.3253,-0.8379,-1.0579,-0.4124,-0.1183,-1.0000,0.40
1769503563124716870,1.3489,-0.8839,-1.1201,-0.5040,-0.0964,-1.0000,0.40
1769503563174534689,1.3651,-0.9192,-1.1556,-0.5408,-0.0888,-1.0000,0.40
1769503563224367395,1.3854,-0.9676,-1.2062,-0.5255,-0.0760,-0.9665,0.40
1769503563274556542,1.4019,-1.0136,-1.2481,-0.4694,-0.0619,-0.7901,0.40
1769503563324428517,1.4267,-1.0975,-1.3159,-0.3948,-0.0364,-0.5309,0.40
1769503563374843563,1.4466,-1.1805,-1.3700,-0.3351,-0.0166,-0.3189,0.40
1769503563424626609,1.4560,-1.2321,-1.4001,-0.3070,-0.0012,-0.1732,0.40
1769503563474386732,1.4684,-1.3140,-1.4427,-0.2697,-0.0134,-0.1934,0.40
1769503563524704790,1.4788,-1.4150,-1.4860,-0.1590,-0.0745,-0.4517,0.40
1769503563574727295,1.4848,-1.4905,-1.5207,0.0000,-0.3452,-1.0000,0.40
1769503563624692490,1.4869,-1.5447,-1.5482,-0.1572,-0.0104,-0.2321,0.40
1769503563674357311,1.4873,-1.5988,-1.5900,-0.1420,-0.1308,-0.7840,0.40
1769503563724456242,1.4846,-1.6468,-1.6584,-0.1474,-0.1158,-0.7298,0.40
1769503563774604097,1.4803,-1.6753,-1.7022,-0.1561,-0.1061,-0.6742,0.40
1769503563824718699,1.4775,-1.6906,-1.7157,-0.1617,-0.1019,-0.6373,0.40
1769503563874714757,1.4759,-1.7007,-1.7322,-0.1648,-0.1031,-0.6314,0.40
1769503563924680268,1.4754,-1.7065,-1.7415,-0.1659,-0.0952,-0.5749,0.40
1769503563974485953,1.4734,-1.7189,-1.7597,-0.1700,-0.0955,-0.5678,0.40
1769503564024642726,1.4711,-1.7300,-1.7789,-0.1744,-0.0861,-0.5089,0.40
1769503564074874738,1.4673,-1.7466,-1.8057,-0.1821,-0.0780,-0.4568,0.40
1769503564124560238,1.4615,-1.7686,-1.8410,-0.1936,-0.0707,-0.4148,0.40
1769503564174801648,1.4555,-1.7883,-1.8726,-0.2057,-0.0669,-0.3975,0.40
1769503564224536012,1.4501,-1.8048,-1.8977,-0.1854,-0.0609,-0.3407,0.40
1769503564274396609,1.4432,-1.8240,-1.9239,-0.1982,-0.0633,-0.3698,0.40
1769503564324412294,1.4350,-1.8457,-1.9516,-0.2138,-0.0652,-0.4072,0.40
1769503564376384465,1.4263,-1.8667,-1.9781,-0.2302,-0.0686,-0.4587,0.40
1769503564425247997,1.4211,-1.8785,-1.9915,-0.2396,-0.0658,-0.4654,0.40
1769503564474593182,1.4131,-1.8961,-2.0121,-0.2534,-0.0758,-0.5490,0.40
1769503564524713004,1.4031,-1.9164,-2.0371,-0.2691,-0.0819,-0.6187,0.40
1769503564574711102,1.3942,-1.9338,-2.0571,-0.2822,-0.0935,-0.7170,0.40
1769503564624763131,1.3866,-1.9480,-2.0762,-0.2925,-0.0962,-0.7607,0.40
1769503564674760684,1.3769,-1.9645,-2.1041,-0.3050,-0.1004,-0.8056,0.40
1769503564724779851,1.3687,-1.9781,-2.1278,-0.3148,-0.0989,-0.8092,0.40
1769503564774721273,1.3550,-1.9991,-2.1707,-0.3302,-0.0998,-0.8249,0.40
1769503564824748289,1.3532,-2.0018,-2.1769,-0.3321,-0.0941,-0.7852,0.40
1769503564874690736,1.3352,-2.0272,-2.2386,-0.3503,-0.0780,-0.6929,0.40
1769503564924555134,1.3253,-2.0395,-2.2689,-0.3600,-0.0620,-0.5821,0.40
1769503564976397623,1.3093,-2.0589,-2.3137,-0.3742,-0.0508,-0.5032,0.40
1769503565025328328,1.2979,-2.0702,-2.3446,-0.3852,-0.0497,-0.4911,0.40
1769503565075384986,1.2840,-2.0841,-2.3810,-0.3970,-0.0339,-0.4045,0.40
1769503565124569404,1.2720,-2.0951,-2.4084,-0.4074,-0.0349,-0.4151,0.40
1769503565174624388,1.2522,-2.1122,-2.4476,-0.4230,-0.0237,-0.3706,0.40
1769503565225080665,1.2393,-2.1229,-2.4683,-0.4324,-0.0211,-0.3694,0.40
1769503565274624790,1.2238,-2.1357,-2.4952,-0.4423,-0.0210,-0.3900,0.40
1769503565324622559,1.2105,-2.1456,-2.5153,-0.4510,-0.0178,-0.3960,0.40
1769503565374698996,1.1894,-2.1608,-2.5477,-0.4629,-0.0103,-0.3776,0.40
1769503565424764784,1.1762,-2.1696,-2.5667,-0.4700,-0.0069,-0.3748,0.40
1769503565474944481,1.1602,-2.1796,-2.5883,-0.4781,-0.0004,-0.3550,0.40
1769503565524641857,1.1464,-2.1874,-2.6068,-0.4851,0.0042,-0.3435,0.40
1769503565574705803,1.1245,-2.2001,-2.6377,-0.4936,0.0137,-0.3038,0.40
1769503565624642455,1.1103,-2.2076,-2.6557,-0.4987,0.0184,-0.2859,0.40
1769503565674632095,1.0990,-2.2133,-2.6700,-0.5000,0.0265,-0.2466,0.40
1769503565724642313,1.0790,-2.2241,-2.6976,-0.5000,0.0340,-0.2085,0.40
1769503565774713267,1.0790,-2.2241,-2.6976,-0.5000,0.0340,-0.2163,0.40
1769503565824710031,1.0404,-2.2418,-2.7384,-0.5000,0.0515,-0.1243,0.40
1769503565874641437,1.0284,-2.2467,-2.7495,-0.5000,0.0513,-0.1279,0.40
1769503565924578870,1.0074,-2.2552,-2.7679,-0.5000,0.0595,-0.0912,0.40
1769503565974695695,0.9833,-2.2639,-2.7870,-0.5000,0.0638,-0.0758,0.40
1769503566024641196,0.9683,-2.2695,-2.7962,-0.5000,0.0631,-0.0935,0.40
1769503566074946409,0.9503,-2.2755,-2.8057,-0.5000,0.0636,-0.1088,0.40
1769503566124787691,0.9354,-2.2807,-2.8153,-0.5000,0.0635,-0.1274,0.40
1769503566174630909,0.9115,-2.2889,-2.8295,-0.4970,0.0691,-0.1080,0.40
1769503566224434526,0.8963,-2.2937,-2.8363,-0.4910,0.0670,-0.1261,0.40
1769503566274491348,0.8777,-2.2996,-2.8463,-0.4824,0.0685,-0.1226,0.40
1769503566324729803,0.8621,-2.3047,-2.8545,-0.4736,0.0677,-0.1298,0.40
1769503566374645927,0.8372,-2.3114,-2.8668,-0.3812,0.0687,-0.0432,0.40
1769503566425065459,0.8151,-2.3174,-2.8771,0.0000,-0.0303,-0.1338,0.40
1769503566474692873,0.8025,-2.3204,-2.8839,0.0000,-0.0282,-0.1879,0.40
1769503566525178853,0.7836,-2.3253,-2.8929,0.0000,-0.0241,-0.1958,0.40
1769503566574704854,0.7618,-2.3306,-2.9024,0.0000,-0.0193,-0.1786,0.40
1769503566624714534,0.7432,-2.3347,-2.9109,0.0000,-0.0152,-0.1514,0.40
1769503566674747082,0.7277,-2.3383,-2.9195,0.0000,-0.0089,-0.1127,0.40
1769503566724751072,0.7091,-2.3424,-2.9286,0.0000,-0.0041,-0.0773,0.40
1769503566774878562,0.6870,-2.3473,-2.9415,0.0000,0.0025,-0.0379,0.40
1769503566824824712,0.6677,-2.3514,-2.9515,0.0000,0.0084,-0.0025,0.40
1769503566874696707,0.6517,-2.3541,-2.9597,0.0000,0.0150,0.0322,0.40
1769503566924632624,0.6328,-2.3575,-2.9670,0.0000,0.0189,0.0553,0.40
1769503566974697505,0.6167,-2.3602,-2.9730,0.0000,0.0218,0.0713,0.40
1769503567024639897,0.5912,-2.3641,-2.9816,0.0000,0.0257,0.0871,0.40
1769503567074538354,0.5750,-2.3667,-2.9850,0.0000,0.0278,0.0951,0.40
1769503567124381251,0.5559,-2.3693,-2.9878,0.0000,0.0278,0.0944,0.40
1769503567174725122,0.5403,-2.3715,-2.9894,0.0000,0.0264,0.0868,0.40
1769503567225488773,0.5154,-2.3752,-2.9911,0.0000,0.0235,0.0726,0.40
1769503567275458112,0.4998,-2.3775,-2.9913,0.0000,0.0225,0.0633,0.40
1769503567325416087,0.4806,-2.3803,-2.9927,0.0000,0.0210,0.0532,0.40
1769503567375419887,0.4644,-2.3828,-2.9920,0.0000,0.0172,0.0370,0.40
1769503567424492099,0.4388,-2.3863,-2.9922,0.0000,0.0150,0.0251,0.40
1769503567474465919,0.4229,-2.3888,-2.9914,0.0000,0.0111,0.0092,0.40
1769503567524576349,0.4034,-2.3918,-2.9916,0.0000,0.0082,-0.0030,0.40
1769503567574631058,0.3874,-2.3937,-2.9920,0.0000,0.0061,-0.0118,0.40
1769503567624733389,0.3615,-2.3974,-2.9917,0.0000,0.0031,-0.0219,0.40
1769503567675715959,0.3397,-2.4004,-2.9918,0.0000,-0.0010,-0.0348,0.40
1769503567724734714,0.3272,-2.4022,-2.9925,0.0000,-0.0017,-0.0373,0.40
1769503567774687836,0.3087,-2.4051,-2.9926,0.0000,-0.0046,-0.0445,0.40
1769503567824839882,0.2993,-2.4064,-2.9941,0.0000,-0.0045,-0.0423,0.40
1769503567875862455,0.2641,-2.4115,-2.9980,0.0000,-0.0049,-0.0401,0.40
1769503567924570166,0.2511,-2.4136,-2.9995,0.0000,-0.0065,-0.0413,0.40
1769503567974702831,0.2320,-2.4158,-3.0017,0.0000,-0.0066,-0.0386,0.40
1769503568024407866,0.2094,-2.4191,-3.0041,0.0000,-0.0071,-0.0368,0.40
1769503568074748933,0.1907,-2.4221,-3.0070,0.0000,-0.0072,-0.0342,0.40
1769503568124740046,0.1747,-2.4227,-3.0097,0.0000,-0.0044,-0.0224,0.40
1769503568175157754,0.1548,-2.4252,-3.0131,0.0000,-0.0035,-0.0154,0.40
1769503568224707137,0.1386,-2.4275,-3.0156,0.0000,-0.0037,-0.0126,0.40
1769503568274721113,0.1132,-2.4304,-3.0194,0.0000,-0.0033,-0.0092,0.40
1769503568324771134,0.0974,-2.4321,-3.0219,0.0000,-0.0018,-0.0030,0.40
1769503568374928274,0.0781,-2.4343,-3.0252,0.0000,-0.0008,0.0017,0.40
1769503568424662380,0.0554,-2.4370,-3.0286,0.0000,0.0002,0.0063,0.40
1769503568474700470,0.0359,-2.4391,-3.0315,0.0000,0.0011,0.0097,0.40
1769503568524888218,0.0197,-2.4406,-3.0340,0.0000,0.0016,0.0118,0.40
1769503568574947340,0.0002,-2.4428,-3.0377,0.0000,0.0030,0.0162,0.40
1769503568624606861,-0.0161,-2.4445,-3.0403,0.0000,0.0036,0.0181,0.40
1769503568674552168,-0.0289,-2.4451,-3.0411,0.0000,0.0041,0.0194,0.40
1769503568724756313,-0.0583,-2.4476,-3.0458,0.0000,0.0062,0.0253,0.40
1769503568774709381,-0.0583,-2.4476,-3.0458,0.0000,0.0062,0.0253,0.40
1769503568824742006,-0.0931,-2.4502,-3.0512,0.0000,0.0096,0.0349,0.40
1769503568875021693,-0.1057,-2.4513,-3.0532,0.0000,0.0098,0.0359,0.40
1769503568924631666,-0.1343,-2.4534,-3.0573,0.0000,0.0116,0.0409,0.40
1769503568974646961,-0.1539,-2.4551,-3.0606,0.0000,0.0132,0.0452,0.40
1769503569024643448,-0.1701,-2.4562,-3.0627,0.0000,0.0148,0.0497,0.40
1769503569074630657,-0.1959,-2.4577,-3.0661,0.0000,0.0163,0.0535,0.40
1769503569126552845,-0.2187,-2.4593,-3.0690,0.0000,0.0179,0.0575,0.40
1769503569174591983,-0.2317,-2.4598,-3.0716,0.0000,0.0203,0.0640,0.40
1769503569224834747,-0.2510,-2.4607,-3.0733,0.0000,0.0209,0.0650,0.40
1769503569274686835,-0.2736,-2.4620,-3.0769,0.0000,0.0227,0.0689,0.40
1769503569326527630,-0.2955,-2.4630,-3.0787,0.0000,0.0237,0.0703,0.40
1769503569374561583,-0.3081,-2.4638,-3.0802,0.0000,0.0245,0.0712,0.40
1769503569424684963,-0.3270,-2.4648,-3.0832,0.0000,0.0265,0.0755,0.40
1769503569474611549,-0.3495,-2.4656,-3.0849,0.0000,0.0276,0.0775,0.40
1769503569524803630,-0.3692,-2.4665,-3.0874,0.0000,0.0292,0.0807,0.40
1769503569574880742,-0.3857,-2.4671,-3.0890,0.0000,0.0300,0.0817,0.40
1769503569624651911,-0.4053,-2.4680,-3.0898,0.0000,0.0297,0.0789,0.40
1769503569674698280,-0.4215,-2.4688,-3.0915,0.0000,0.0312,0.0809,0.40
1769503569727238513,-0.4472,-2.4697,-3.0941,0.0000,0.0326,0.0834,0.40
1769503569775374331,-0.4636,-2.4704,-3.0955,0.0000,0.0330,0.0834,0.40
1769503569825415801,-0.4826,-2.4708,-3.0962,0.0000,0.0332,0.0822,0.40
1769503569874644613,-0.4984,-2.4712,-3.0969,0.0000,0.0340,0.0829,0.40
1769503569924483746,-0.5111,-2.4719,-3.0985,0.0000,0.0350,0.0846,0.40
